rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,1,90,"404966"
2,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",1,2,33,"394605"
3,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",3,3,13,"335760"
4,"spotify:track:7y7w4tl4MaRC2UMEj1mPtr","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",3,4,7,"297174"
5,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,5,242,"289674"
6,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",3,6,103,"283806"
7,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",1,7,55,"276957"
8,"spotify:track:6o3QUC5oAE4g6WxRIFcZtb","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",8,8,6,"261657"
9,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,9,230,"260693"
10,"spotify:track:33EGYJLLwz56YIP5Ex9VKs","AJ Tracey, Mabel","West Ten (with Mabel)","Revenge Records",4,10,14,"259250"
11,"spotify:track:4slSrbTK1sNK4I1mDYEthf","S1mba, DTG","Rover (feat. DTG)","Parlophone UK",4,11,108,"250957"
12,"spotify:track:5y0ekFHNfFbjKhZlguSzdf","AJ Tracey, MoStack","Dinner Guest (feat. MoStack)","Revenge Records",6,12,78,"232598"
13,"spotify:track:0XkmeG97T4mtYlWRJcrxec","StaySolidRocky, Lil Uzi Vert","Party Girl (Remix)","Columbia",13,-1,1,"214261"
14,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",9,14,83,"206758"
15,"spotify:track:4h5N4KyWZMtpeH9vhXSXjd","Juice WRLD, Halsey","Life's A Mess (feat. Halsey)","Grade A Productions/Interscope Records",4,13,9,"200266"
16,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",5,15,13,"199854"
