rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",1,1,19,"588839"
2,"spotify:track:3pudQCMnsFGwOElTZmuml8","Aitch, Ashanti","Baby","Capitol Records UK / EMI",2,2,12,"446970"
3,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",2,3,522,"243548"
4,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",1,5,166,"234811"
5,"spotify:track:3Oww84xrmgjyr5J1ilOmAf","Luude, Colin Hay","Down Under (feat. Colin Hay)","Sweat It Out",3,6,84,"217112"
6,"spotify:track:5rF6YUIlgiat22OT1lWspJ","Sam Fender","Seventeen Going Under","Polydor Records",2,7,167,"213058"
7,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",4,8,88,"202373"
8,"spotify:track:7z5G2LOdV8okZn4yWg3q5g","A1 x J1, Tion Wayne","Night Away (Dance) (feat. Tion Wayne)","EMI",8,12,18,"187684"
9,"spotify:track:4CUX44NA1CPEzd0ibMLQsL","Belters Only, Jazzy","Make Me Feel Good","Polydor Records",6,11,79,"183362"
10,"spotify:track:337kcYVjYXdLBItCw9ry3b","D-Block Europe, Central Cee","Overseas","D-Block Europe",2,10,124,"183061"
11,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",1,4,86,"179318"
12,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",1,9,193,"177641"
13,"spotify:track:0P88fVbvRQGgRQN1GulQNy","Liilz, ZieZie","Glad U Came (feat. ZieZie)","Robots & Humans",12,13,17,"169213"
14,"spotify:track:3FMedgGsLUNwx8NciePFEK","Russ Millions, Buni, YV","Reggae & Calypso (Russ Millions x Buni x YV)","One Of A Kind Music",7,15,39,"164380"
15,"spotify:track:3sa06xVNmLLYIxdNNmVQN8","Jax Jones, MNEK","Where Did You Go? (feat. MNEK)","Polydor Records",15,17,45,"160062"
16,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,14,270,"156169"
17,"spotify:track:2iHsdUnmKGIuc9oRE3DfgJ","Mimi Webb","House On Fire","Epic",2,21,32,"152777"
18,"spotify:track:2zxEc1GCSCxbHIXTfhraRC","Dave, Stormzy","Clash (feat. Stormzy)","Neighbourhood",2,19,255,"151688"
19,"spotify:track:4UPQiDmYScn2C6S2C2WATY","Pharrell Williams","Just a Cloud Away","Back Lot Music",19,41,2,"151536"
20,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,16,256,"148596"
21,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,18,128,"142125"
22,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",2,20,221,"135527"
23,"spotify:track:4L46K80df67euDfM7pzkS9","Lil Macks","Oslo","OTGRECORDSLTD",23,80,2,"134886"
24,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,22,159,"134689"
25,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",13,24,39,"133982"
26,"spotify:track:7au23Qf6zRs72N3RztqUQe","D-Block Europe, AJ Tracey","Make You Smile","D-Block Europe",12,27,122,"131254"
27,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",21,29,179,"130356"
28,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",8,28,1106,"128796"
29,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",25,32,110,"126836"
30,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,25,312,"126534"
31,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",8,35,72,"124162"
32,"spotify:track:4VtRHZ4tBDHaWltVAytlLY","Cat Burns","go","Since 93",30,45,65,"123382"
33,"spotify:track:1xIqDFx3KdByBnKMlTECcM","SwitchOTR, A1 x J1","Coming for You (feat. A1 x J1)","Robots & Humans",6,30,144,"123367"
34,"spotify:track:3yMC1KsTwh0ceXdIe4QQAQ","Lauren Spencer Smith","Fingers Crossed","Three Name Productions, Inc./ Island Records & Republic Records",1,36,76,"121521"
35,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",9,26,1902,"119463"
36,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",10,31,251,"119315"
37,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",37,40,18,"116611"
38,"spotify:track:01IQ4aQgOf0Kkq3a273hmO","Dave, Fredo","Funky Friday","Neighbourhood",1,38,623,"116512"
39,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",29,44,401,"116239"
40,"spotify:track:3M4lhhcss897JQ0qUp2g8B","Bad Boy Chiller Crew","BMW","Relentless Records",2,43,58,"115414"
41,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",8,37,185,"114681"
42,"spotify:track:0IuVhCflrQPMGRrOyoY5RW","Tate McRae","she's all i wanna be","RCA Records Label",25,47,46,"111725"
43,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",38,42,426,"109859"
44,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",2,46,122,"109669"
45,"spotify:track:5HeJByGM7j6zu77LnD6VqV","ArrDee, Aitch","War","Universal-Island Records Ltd.",2,49,47,"108665"
46,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",3,39,242,"108238"
47,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",15,34,135,"107198"
48,"spotify:track:6K5ph5mq1qprHae3TrgTj5","Jessica Darrow","Surface Pressure - From ""Encanto""/Soundtrack Version","UME - Global Clearing House",2,23,86,"106918"
49,"spotify:track:4MKOj49FQ3dlI9gqCOIjIn","Digga D, Still Brickin'","Pump 101","EGA Music Group",8,50,60,"106647"
50,"spotify:track:2Gg9UhRTym4rztR9vU0Pvu","Potter Payper, Tiggs Da Author","Gangsteritus","0207 Def Jam",50,-1,1,"105431"
51,"spotify:track:4oxGI8yyghLuMV7ybRG3kg","Central Cee","Obsessed With You","Central Cee",5,48,193,"104499"
52,"spotify:track:1Al4Z4K76RCKj31mExavs7","mgk, Bring Me The Horizon","maybe (feat. Bring Me The Horizon)","Bad Boy / Interscope",14,64,6,"103103"
53,"spotify:track:6GkFcz1YNlGwDVyGSgwp3k","ArrDee","Come & Go","Universal-Island Records Ltd.",31,63,18,"100437"
54,"spotify:track:2jjsIpj4OG68TpojNlZcE6","ArrDee","Flowers (Say My Name)","Universal-Island Records Ltd.",3,53,138,"100055"
55,"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Dave, AJ Tracey","Thiago Silva","Tropics Records",7,52,538,"99340"
56,"spotify:track:7kjANxR8XN4hCzLaSc2roy","Cat Burns, goddard.","go - goddard. Remix","Since 93",56,66,9,"99024"
57,"spotify:track:7mFj0LlWtEJaEigguaWqYh","Megan Thee Stallion, Dua Lipa","Sweetest Pie","300 Entertainment",30,54,11,"97135"
58,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",51,51,58,"96827"
59,"spotify:track:2WL6GQzPuK9Nrpy9XwNEbz","Nirvana","Something In The Way","Geffen",26,59,16,"95578"
60,"spotify:track:3o9kpgkIcffx0iSwxhuNI2","Em Beihold","Numb Little Bug","Republic Records/Moon Projects, LLC.",41,56,53,"93954"
61,"spotify:track:5iFQfP3AqVnHHS89LKQisL","George Ezra","Anyone For You (Tiger Lily)","Columbia",52,55,53,"92779"
62,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",8,58,144,"92674"
63,"spotify:track:6Jrdb6CFOJEGaHjaa6c4WR","BoyWithUke, blackbear","IDGAF (with blackbear)","Republic Records",60,60,4,"91855"
