rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,1,97,"611798"
2,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",2,2,6,"451762"
3,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",2,3,82,"337115"
4,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,4,69,"306072"
5,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",4,5,118,"289851"
6,"spotify:track:1HfMVBKM75vxSfsQ5VefZ5","Selena Gomez","Lose You To Love Me","Interscope Records",3,6,15,"266090"
7,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,7,313,"263081"
8,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",8,9,48,"244074"
9,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",1,8,34,"243461"
10,"spotify:track:2plLJpUcYPFrl1sW2pMG63","Harry Styles","Lights Up","Columbia",4,10,27,"241781"
11,"spotify:track:4Ta3PhWmY50ZLU1uhKFKPE","Dermot Kennedy","Outnumbered","Riggins Recording Limited",9,12,141,"234045"
12,"spotify:track:0qaWEvPkts34WF68r8Dzx9","Riton, Oliver Heldens, Vula","Turn Me On (feat. Vula)","Ministry of Sound Recordings",10,14,43,"226015"
13,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",13,16,27,"225095"
14,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",11,15,59,"221182"
15,"spotify:track:584UC3Qpm8SbYd7aRWKREu","Aitch, ZieZie","Buss Down (feat. ZieZie)","Since 93",10,13,65,"220942"
16,"spotify:track:2QpGZOhTCHHiKmpSO9FW4h","Kanye West","Follow God","Getting Out Our Dreams II / Def Jam Recordings",2,11,13,"218580"
17,"spotify:track:3IWs9dAwTqN0EFhOIcBDfs","Jorja Smith, Burna Boy","Be Honest (feat. Burna Boy)","FAMM",10,17,83,"199671"
18,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",9,20,283,"196741"
19,"spotify:track:5wfyoR8XOkw45QRtFOoxyi","Dave","Professor X","OVO Sound",16,19,55,"195513"
20,"spotify:track:1xPpYbCaJWonL7IFXPDjON","Aitch","Taste (Make It Shake)","Since 93",1,18,98,"194241"
21,"spotify:track:7b4ky1LlQLFhXHmhZkFgqV","AJ Tracey","Ladbroke Grove","AJ Tracey",1,21,271,"187258"
22,"spotify:track:6y1UtRcHQU07aUs3oxZ8Yn","Joel Corry","Sorry","Atlantic Records UK",3,22,112,"186794"
23,"spotify:track:23GvTfcGK454ppLsts3W44","Young T & Bugsey, Aitch","Strike a Pose (feat. Aitch)","Black Butter",3,23,153,"183722"
24,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","Capitol",6,26,111,"181131"
25,"spotify:track:1tNJrcVe6gwLEiZCtprs1u","Dominic Fike","3 Nights","Columbia",2,24,200,"177609"
26,"spotify:track:7LzouaWGFCy4tkXDOOnEyM","Camila Cabello","Liar","Syco Music/Epic",26,27,62,"176116"
27,"spotify:track:07Oz5StQ7GRoygNLaXs2pd","Lizzo, Ariana Grande","Good as Hell (feat. Ariana Grande) - Remix","Nice Life/Atlantic",23,28,13,"175241"
28,"spotify:track:3cphb8kdsjElYR7r5icK3H","Niall Horan","Nice To Meet Ya","Capitol Records",28,29,34,"173087"
29,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",5,25,132,"173087"
30,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",1,30,132,"165093"
31,"spotify:track:1ZPWWSwCkxKfqdp4H0RFCo","Arizona Zervas","ROXANNE","Arizona Zervas",31,33,8,"156778"
