rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
161,"spotify:track:37xcWhVKQ99uuiA5Y4yapi","Little Mix, Charlie Puth","Oops (feat. Charlie Puth)","Syco Music",29,126,72,"42150"
162,"spotify:track:60xaS8mYBKUW4VQQ666N0T","Chance the Rapper, Knox Fortune","All Night (feat. Knox Fortune)","Chance the Rapper",137,186,28,"42148"
163,"spotify:track:5dNfHmqgr128gMY2tc5CeJ","R. Kelly","Ignition - Remix","Jive",52,156,72,"41918"
164,"spotify:track:0181HMomm7xM3Ks5YNlA9X","Jae Millz","OMG (Young Money Remix)","Evil Empire",164,-1,1,"41773"
165,"spotify:track:1jNOi6m3Hn8nLEeHCp5Msr","The White Stripes","Seven Nation Army","Legacy Recordings",103,146,72,"41606"
166,"spotify:track:7yHEDfrJNd0zWOfXwydNH0","Ariana Grande","Into You","Universal Records",68,144,72,"41473"
167,"spotify:track:63Qco1ncI5U4qEUnxL1DsH","Bakermat, Alex Clare","Living (feat. Alex Clare)","b1",113,-1,5,"41437"
168,"spotify:track:46lFttIf5hnUZMGvjK0Wxo","Galantis","Runaway (U & I)","Big Beat Records/Atlantic",151,-1,3,"41220"
169,"spotify:track:61AaiTZFfwruCncZ7m7CIg","Not3s","Addison Lee (Peng Ting Called Maddison)","Relentless Records",104,161,52,"41062"
170,"spotify:track:7e8utCy2JlSB8dRHKi49xM","Arctic Monkeys","Fluorescent Adolescent","Domino Recording Co",54,150,72,"40811"
171,"spotify:track:0PDUDa38GO8lMxLCRc4lL1","ZAYN","PILLOWTALK","RCA Records Label",58,142,66,"40267"
172,"spotify:track:7nRAK7blAQt94WRDI3EciA","Labrinth","Let the Sun Shine","Syco Music UK",101,-1,9,"40225"
173,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",116,174,70,"39978"
174,"spotify:track:3hB5DgAiMAQ4DzYbsMq1IT","Justin Bieber","Love Yourself","RBMG/Def Jam",60,134,72,"39806"
175,"spotify:track:6nxQdXa1uAL0rY72wPZu89","John Legend","Love Me Now","Columbia",27,159,72,"39768"
176,"spotify:track:6nBxWguZQowtfbHI3uL0ci","Sam Feldt, Hook N Sling","Open Your Eyes","Spinnin' Records",176,-1,1,"39527"
177,"spotify:track:7xHWNBFm6ObGEQPaUxHuKO","Sia, Kendrick Lamar","The Greatest (feat. Kendrick Lamar)","Monkey Puzzle Records/RCA Records",32,163,72,"39522"
178,"spotify:track:5wGLQvq6JoxYZX7V3ymPS5","Gorgon City, MNEK","Ready For Your Love","EMI",178,-1,1,"39464"
179,"spotify:track:4tCtwWceOPWzenK2HAIJSb","Fifth Harmony, Ty Dolla $ign","Work from Home (feat. Ty Dolla $ign)","Syco Music/Epic",46,153,72,"39342"
180,"spotify:track:3mRcWCyteY2133a7xVMrYw","Future, The Weeknd","Comin Out Strong (feat. The Weeknd)","Epic/Freebandz/A1",112,195,17,"39301"
181,"spotify:track:27GmP9AWRs744SzKcpJsTZ","Drake, Future","Jumpman","Cash Money Records Inc.",91,184,70,"39296"
182,"spotify:track:1WP1r7fuvRqZRnUaTi2I1Q","Shawn Mendes","Stitches","Island Records",83,135,71,"39256"
183,"spotify:track:4RnCPWlBsY7oUDdyruod7Y","Ed Sheeran","Drunk","Atlantic Records UK",68,147,31,"39118"
184,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",84,141,65,"38940"
185,"spotify:track:152lZdxL1OR0ZMW6KquMif","Khalid","Location","Right Hand Music Group, LLC/RCA Records",185,193,2,"38853"
186,"spotify:track:5bZtRlMBU76vHuDOb1GM5u","Jonas Blue, JP Cooper","Perfect Strangers","UMOD (Universal Music On Demand)",49,157,72,"38746"
187,"spotify:track:5Z01UMMf7V1o0MzF86s6WJ","Eminem","Lose Yourself","Aftermath",82,177,72,"38674"
188,"spotify:track:0IqKeD8ZSP72KbGYyzEcAs","Hozier","Take Me To Church","Universal-Island Records Ltd.",55,149,65,"38602"
189,"spotify:track:1fidCEsYlaVE3pHwKCvpFZ","Nico & Vinz","Am I Wrong","Warner Records",125,-1,13,"38535"
190,"spotify:track:7bPLo5Fv7h15E2fW3g1mVQ","Dave, Drake","Wanna Know Remix (feat. Drake)","OVO Sound",90,197,72,"38356"
191,"spotify:track:3J58PCPSBGYK3N8Ahm36au","Jason Derulo","Whatcha Say","Beluga Heights/Warner Records",88,-1,9,"37880"
192,"spotify:track:7rqyZM53JpYj86avtfmyeg","Saint Motel","My Type","Parlophone UK",192,-1,1,"37688"
