rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:36ONiya0OANYknz0GgJmwB","Drake, Michael Jackson","Don’t Matter To Me (with Michael Jackson)","Cash Money/Drake LP6",1,1,4,"616196"
2,"spotify:track:2Vx8E3K5icPZR7OCklWBXX","Drake","Nonstop","Cash Money/Drake LP6",1,2,4,"494723"
3,"spotify:track:0HVv5bEOiI9a0QfgcASXpX","Drake","Nice For What","Cash Money/Drake LP6",1,4,87,"484610"
4,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",2,3,102,"458228"
5,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",1,5,88,"401270"
6,"spotify:track:6kPJZM97LwdG9QIsT7khp6","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",2,8,46,"395158"
7,"spotify:track:0bAkKNCQfWkexHFn7fIKns","Drake","In My Feelings","Cash Money/Drake LP6",7,9,4,"393329"
8,"spotify:track:1v1IXPXl73Z7zy6f5tUa9n","Drake","Emotionless","Cash Money/Drake LP6",4,7,4,"374257"
9,"spotify:track:2VWbHHhWnMzKWPUs4IEEW9","Drake","God's Plan","Cash Money/Drake LP6",1,6,164,"374107"
10,"spotify:track:1iSZPndzmY6NvL1jAtIvY1","Drake","I'm Upset","Cash Money/Drake LP6",9,10,37,"336980"
11,"spotify:track:6SFStUDQZNaGPKWOx9ZiJB","Anne-Marie","2002","Atlantic Records UK",3,12,74,"317933"
12,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,14,123,"317545"
13,"spotify:track:5fcM0StdQxMjzulVGhFkHN","Drake","8 Out Of 10","Cash Money/Drake LP6",7,13,4,"313501"
14,"spotify:track:7txPE73wHbuXYkM1h8zNrG","Drake","Mob Ties","Cash Money/Drake LP6",10,16,4,"311492"
15,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",2,17,67,"304643"
16,"spotify:track:4uloft7ZE54WflsuqFmjC7","Drake","Elevate","Cash Money/Drake LP6",5,15,4,"303606"
17,"spotify:track:71SEHJPt1iDwGkBhUOAXDP","Drake","Survival","Cash Money/Drake LP6",2,11,4,"284451"
18,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",8,18,88,"281194"
19,"spotify:track:0X8DcetL926BYiPJYstJTc","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",12,22,44,"273565"
20,"spotify:track:7cfvP13Bqb1EyCZQiYsLum","Drake","Can’t Take A Joke","Cash Money/Drake LP6",11,19,4,"272468"
21,"spotify:track:01k24g94i1JvkFLQmVEdCd","Olly Alexander (Years & Years)","If You're Over Me","Polydor Records",11,23,53,"267847"
22,"spotify:track:083Qf6hn6sFL6xiOHlZUyn","Jess Glynne","I'll Be There","Atlantic Records UK",7,20,60,"264294"
23,"spotify:track:3u1S1OmAUhx5DRlLrXqyp3","Jonas Blue, Jack & Jack","Rise","Positiva",14,24,32,"255201"
24,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",3,21,74,"254864"
25,"spotify:track:4kWO6O1BUXcZmaxitpVUwp","Tiësto, Dzeko, Preme, Post Malone","Jackie Chan","Universal Music, a division of Universal International Music BV",16,27,45,"248359"
26,"spotify:track:3Yw09dj3cTXsAzlLjgBfIP","Drake, JAY-Z","Talk Up (feat. Jay-Z)","Cash Money/Drake LP6",12,25,4,"242757"
27,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",10,31,81,"240806"
28,"spotify:track:1sPLURKAosM3Jampgp9AWq","Drake","Sandra’s Rose","Cash Money/Drake LP6",16,26,4,"232028"
29,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",18,33,32,"226388"
