rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3HVWdVOQ0ZA45FuZGSfvns","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,1,22,"638827"
2,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,3,154,"539532"
3,"spotify:track:44ZJ4hLD5onikKsVLQaILr","Stormzy","Vossi Bop","#Merky Records",1,2,36,"539486"
4,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,4,64,"503171"
5,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",3,5,57,"451315"
6,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",1,6,75,"433922"
7,"spotify:track:60iSKGrGazRzICtMjADNSM","Lewis Capaldi","Hold Me While You Wait","Vertigo Berlin",3,7,29,"403035"
8,"spotify:track:0n2nEtLP3OzDdi12ziIekx","Avicii, Aloe Blacc","SOS","Universal Music AB",5,8,51,"344736"
9,"spotify:track:4DmgUMnnCw27Tu5Jvqhm1n","Skepta, J Hus","What Do You Mean?","Boy Better Know",9,-1,1,"337577"
10,"spotify:track:6LsAAHotRLMOHfCsSfYCsz","Shawn Mendes","If I Can't Have You","Island Records",9,9,29,"326150"
11,"spotify:track:543bCW2ruMPmxUBWirQ3MR","Ed Sheeran, Chance the Rapper, PnB Rock","Cross Me (feat. Chance the Rapper & PnB Rock)","Atlantic Records UK",9,10,8,"291148"
12,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",9,11,124,"290529"
13,"spotify:track:3nG784YlxS4VQOF0qiHKVP","Skepta, Nafe Smallz","Greaze Mode","Boy Better Know",13,55,22,"274440"
14,"spotify:track:3O83h4LS797N23DpweeRAa","Jax Jones, Martin Solveig, Madison Beer, Europa","All Day And Night","Polydor Records",9,13,64,"270737"
15,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",8,12,85,"267109"
16,"spotify:track:0pEkK8MqbmGSX7fT8WLMbR","Lewis Capaldi","Grace","Vertigo Berlin",9,14,199,"239624"
17,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",5,15,75,"235559"
18,"spotify:track:19xuCobFr8orZ8BgPJYgd8","Skepta, KEY!","Redrum","Boy Better Know",18,-1,1,"233772"
19,"spotify:track:4PkIDTPGedm0enzdvilLNd","Ellie Goulding","Sixteen","Polydor Records",16,16,50,"228854"
20,"spotify:track:0gEV1AR0gd59DzrMJalYcK","Skepta","Bullet From A Gun","Boy Better Know",20,95,21,"220940"
21,"spotify:track:3uAuSelpsppdSCgnSLPn03","MoStack, Stormzy","Shine Girl (feat. Stormzy)","EMI",21,-1,1,"216555"
22,"spotify:track:4NSW0Km5ZG60L8FthUebPJ","Jonas Blue, Theresa Rex","What I Like About You (feat. Theresa Rex)","Positiva",15,17,68,"216043"
23,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Marshmello/Republic",10,18,85,"212539"
