rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",1,1,25,"290229"
2,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,2,67,"256308"
3,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,3,98,"247567"
4,"spotify:track:337kcYVjYXdLBItCw9ry3b","D-Block Europe, Central Cee","Overseas","D-Block Europe",4,4,63,"242040"
5,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",1,5,132,"221070"
6,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",4,7,461,"218105"
7,"spotify:track:5S9Zs5g9lTWnLIboN1pdlU","Lauren Spencer Smith","Fingers Crossed","Three Name Productions, Inc./ Island Records & Republic Records",1,6,15,"217814"
8,"spotify:track:1bjhYUwKUHEg5fHknxFObO","Frank Ocean","Lost","Red Zone Entertainment / IDJ",8,8,11,"207870"
9,"spotify:track:5rF6YUIlgiat22OT1lWspJ","Sam Fender","Seventeen Going Under","Polydor Records",4,9,106,"207498"
10,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",2,10,160,"198625"
11,"spotify:track:7AVyve7cFYTd51ha5i9kE2","Luude, Colin Hay","Down Under (feat. Colin Hay)","Sweat It Out",10,12,23,"197381"
12,"spotify:track:760jhRscwGbIIe1m1IIQpU","Jessica Darrow","Surface Pressure","Walt Disney Records",7,11,25,"196873"
13,"spotify:track:1xIqDFx3KdByBnKMlTECcM","SwitchOTR, A1 x J1","Coming for You (feat. A1 x J1)","Robots & Humans",6,13,83,"190683"
14,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,14,209,"189466"
15,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,15,195,"186787"
16,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",13,16,27,"177067"
17,"spotify:track:2BzAGK3lEZAQz5cU0Ae1wd","ArrDee","Flowers (Say My Name)","Universal-Island Records Ltd.",3,17,77,"175082"
18,"spotify:track:1DxRMgLoWXgmIFF2Unp5pD","HAZEY","Packs and Potions","Columbia",18,18,6,"174298"
19,"spotify:track:7au23Qf6zRs72N3RztqUQe","D-Block Europe, AJ Tracey","Make You Smile","D-Block Europe",12,21,61,"164835"
20,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",8,22,83,"161538"
21,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",21,23,105,"160318"
22,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",2,20,13,"157930"
23,"spotify:track:1r9xUipOqoNwggBpENDsvJ","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","KIDinaKORNER/Interscope Records",15,25,74,"155616"
24,"spotify:track:4PYfFHKfjYz6dwAtZhBy1z","Central Cee","Obsessed With You","Central Cee",5,24,132,"150630"
25,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,26,251,"147920"
26,"spotify:track:4CUX44NA1CPEzd0ibMLQsL","Belters Only, Jazzy","Make Me Feel Good","Polydor Records",26,28,18,"143410"
27,"spotify:track:6Ab81Bs9fcOwaTYuBsUUpI","The Game, Kanye West","Eazy","100 Entertainment, Inc",8,19,5,"139770"
28,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",3,27,181,"139489"
29,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",25,32,118,"138447"
30,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",10,29,190,"138172"
31,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",2,30,61,"135471"
32,"spotify:track:4b1yxSdlumA8N4fEk4UOZp","Stephanie Beatriz, Olga Merediz, Encanto - Cast","The Family Madrigal","Walt Disney Records",23,31,24,"134438"
33,"spotify:track:3LnpBazWpD31QMTn6LgVGv","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",33,33,13,"132284"
34,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",8,34,130,"130280"
35,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",9,35,1841,"124313"
36,"spotify:track:0W7brFokN6QtGRNp32RCQP","Arz","Alone With You","Capitol",23,36,158,"120467"
37,"spotify:track:4btFHqumCO31GksfuBLLv3","Ed Sheeran","Overpass Graffiti","Atlantic Records UK",4,37,83,"116870"
38,"spotify:track:2zxEc1GCSCxbHIXTfhraRC","Dave, Stormzy","Clash (feat. Stormzy)","Neighbourhood",2,39,194,"114150"
39,"spotify:track:3XoYqtiWHhsk59frZupImG","Diane Guerrero, Stephanie Beatriz","What Else Can I Do?","Walt Disney Records",32,40,23,"111853"
40,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",37,38,16,"110915"
41,"spotify:track:5krhFNgUcYHwXlNPJJYzFM","Ewan McVicar","Tell Me Something Good","Ministry of Sound Recordings",16,42,133,"109317"
42,"spotify:track:0YORgvqP1MotwCnDZzOwII","Joel Corry, Mabel","I Wish (feat. Mabel)","Atlantic Records UK",28,44,82,"109116"
43,"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","Becky Hill, Topic","My Heart Goes (La Di Da) (feat. Topic)","Polydor Records",14,43,145,"108619"
44,"spotify:track:1E8xVRD9lPeXJQ3vXIlJk2","Central Cee","Retail Therapy","Central Cee",21,41,13,"107671"
45,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",8,45,124,"106378"
46,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,46,285,"100129"
47,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",36,47,476,"97837"
48,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",11,48,146,"96819"
49,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,49,782,"95566"
50,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli XCX, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",8,50,159,"94335"
51,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,53,376,"87569"
52,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",52,52,45,"87002"
53,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",53,54,49,"86811"
54,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",16,55,117,"85900"
55,"spotify:track:6v0UJD4a2FtleHeSYVX02A","Adele","I Drink Wine","Columbia",3,56,61,"84745"
56,"spotify:track:3oRW9ZGPRbLRMneQ5lwflt","Stephanie Beatriz","Waiting On A Miracle","Walt Disney Records",48,57,20,"84034"
57,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",4,58,173,"83829"
58,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",7,59,222,"83728"
59,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",36,61,465,"83644"
60,"spotify:track:5enxwA8aAbwZbf5qCHORXi","Taylor Swift","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",2,60,68,"82503"
61,"spotify:track:37y7iDayfwm3WXn5BiAoRk","Steve Lacy","Dark Red","Three Quarter",52,64,166,"82080"
62,"spotify:track:5dXWFMwD7I7zXsInONVl0H","SZA","I Hate U","Top Dawg Entertainment/RCA Records",37,62,47,"81595"
63,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,70,299,"81298"
64,"spotify:track:6feiJqgHqeSvkGUzf11AYs","Becky Hill, David Guetta","Remember (with David Guetta)","Polydor Records",5,68,214,"80894"
65,"spotify:track:0mL82sxCRjrs3br407IdJh","The Weeknd","Is There Someone Else?","XO / Republic Records",10,51,13,"80479"
66,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",4,63,242,"80340"
67,"spotify:track:5Ts1DYOuouQLgzTaisxWYh","Edison Lighthouse","Love Grows (Where My Rosemary Goes)","Crimson",39,67,23,"79606"
68,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",17,66,185,"79314"
69,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",50,69,1404,"78982"
70,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",70,72,365,"78401"
71,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",6,77,242,"77206"
72,"spotify:track:32pPek0KsHsMSSFogNu49f","Digga D, ArrDee","Wasted","EGA Music Group",8,76,159,"77193"
73,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,78,1115,"76707"
74,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",31,74,340,"76213"
75,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",10,71,142,"75887"
76,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",51,82,1437,"75560"
77,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",11,65,13,"75274"
78,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",13,75,74,"74851"
79,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",9,79,85,"74476"
80,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",58,85,161,"74394"
81,"spotify:track:58BJ5oUPX5ST2pjCtOSMkk","Da Beatfreakz, Russ Millions, RAYE, wewantwraiths","Money Calling (feat. RAYE, Russ Millions & wewantwraiths)","Columbia",54,80,82,"74323"
82,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",8,88,1045,"73635"
83,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",78,84,300,"73611"
84,"spotify:track:3xRH6FPVtheDyNla3T1FE7","Muni Long","Hrs & Hrs","Supergiant Records, LLC / Def Jam Recordings",84,103,4,"73541"
85,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",1,87,138,"72277"
86,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",3,89,1187,"72080"
87,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",1,90,564,"71855"
88,"spotify:track:55MIRLbZzpYSmMlRt9ZDWM","Andrew Garfield, Joshua Henry, Vanessa Hudgens, Robin de Jesus, Alexandra Shipp, MJ Rodriguez","30/90","Masterworks",58,83,26,"71466"
89,"spotify:track:4VtRHZ4tBDHaWltVAytlLY","Cat Burns","go","Since 93",89,93,4,"71020"
90,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",68,86,83,"71020"
91,"spotify:track:48USW4aYqrylYWJmFPbC8A","Dermot Kennedy","Better Days","Riggins Recording",53,92,173,"70886"
92,"spotify:track:0nmW4fvqTwUDjlz13MNpJU","Nemzzz","Elevate","Independent",91,95,18,"70056"
93,"spotify:track:3KyKxJ4P3pVCgaZwaq2rUC","The Weeknd","Gasoline","XO / Republic Records",4,81,13,"69791"
94,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",16,94,630,"69689"
95,"spotify:track:7zx1i0jGcFwMBurajgKlO7","Jonasu","Black Magic","3Beat",4,97,209,"69624"
96,"spotify:track:7sMBvZCSUl99bJLXZaLa0b","Bruno Mars, Anderson .Paak, Silk Sonic","Smokin Out The Window","Aftermath Entertainment/Atlantic",7,96,75,"68158"
97,"spotify:track:5erCwioOcRwP59NJUAtEK3","D-Block Europe, RAYE","Ferrari Horses","D-Block Europe",11,99,321,"68109"
98,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",2,100,137,"67500"
99,"spotify:track:3nOz1U41SZZ0N3fuUWr9nb","Emmy Meli","I AM WOMAN","Disruptor Records/Arista Records",83,101,55,"66896"
100,"spotify:track:6FRxFke9VsjXmibGgSeKki","Olly Alexander (Years & Years), Galantis","Sweet Talker","Polydor Records",100,102,11,"66649"
101,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",2,104,284,"66554"
102,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",70,105,441,"66513"
103,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",44,110,1794,"66315"
104,"spotify:track:5rohUzwEoRsUvAA1Bf3DLo","Sebastian Yatra","Dos Oruguitas","Walt Disney Records",79,106,18,"66253"
105,"spotify:track:6gPPoRYJwCsoB2VVdPJfmo","David Kushner","Miserable Man","David Kushner",43,98,13,"66108"
106,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",6,107,473,"65932"
107,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",70,112,78,"65641"
108,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",12,108,265,"65515"
109,"spotify:track:2Ghp894n1laIf2w98VeAOJ","The Weeknd","How Do I Make You Love Me?","XO / Republic Records",5,91,13,"65270"
110,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,148,777,"64329"
111,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",100,109,22,"64221"
112,"spotify:track:4X25mFLehFnxa1TwtLKcE2","Stephanie Beatriz, Olga Merediz, John Leguizamo, Adassa, Maluma, Encanto - Cast","All Of You","Walt Disney Records",81,113,16,"63210"
113,"spotify:track:1JeLx7sGn3LzHLwCzd6swY","Central Cee, GRM Daily","Daily Duppy (feat. GRM Daily)","Central Cee",25,111,25,"63174"
114,"spotify:track:3jTWd38NseaNnSuIK2Ybsp","JBEE","4am","10K Projects",110,121,35,"62401"
115,"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Dave, AJ Tracey","Thiago Silva","Tropics Records",7,128,477,"62187"
116,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",86,115,379,"62049"
117,"spotify:track:09gysnJpfQ3ublBmJDfcEC","Amaarae, Kali Uchis, Moliy","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","0207 Def Jam",28,120,79,"61976"
118,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",112,114,20,"61729"
119,"spotify:track:6f5ExP43esnvdKPddwKXJH","NEIKED, Mae Muller, Polo G","Better Days (NEIKED x Mae Muller x Polo G)","Capitol Records UK / EMI",32,119,91,"61669"
120,"spotify:track:3meWkWgDoEQ3gmwzryxlfs","D-Block Europe","No Competition","D-Block Europe",27,122,82,"61230"
121,"spotify:track:6FE2iI43OZnszFLuLtvvmg","MKTO","Classic","Columbia/M2V",71,136,340,"61119"
122,"spotify:track:2qbkYhZy5gNl8HrK2XwddI","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo","Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Atlantic Records UK",1,123,270,"61044"
123,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",8,144,997,"60999"
124,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",7,117,339,"60987"
125,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,124,226,"60913"
126,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",55,125,525,"60904"
127,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",68,129,379,"60892"
128,"spotify:track:10hMM5nsZQf66ldBlgWBfG","Labrinth, Zendaya","All For Us - from the HBO Original Series Euphoria","Republic Records",127,140,4,"60819"
129,"spotify:track:4Me1GwI6kq6ZVLVcyMT7VC","Koomz","Pretty One","Koomz Limited",129,132,21,"60775"
130,"spotify:track:4HcmKnUwCKsloslonqMzCN","Bru-C, Bou","Streetside","Crucast",96,130,82,"60703"
131,"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","The Kooks","Naive","Virgin Records",44,135,1460,"60441"
132,"spotify:track:6hlrui656yBRUb3qGkd5lH","Knucks","Los Pollos Hermanos","NODAYSOFF CC LIMITED",100,131,64,"60299"
133,"spotify:track:3ZBeHiRJUj1vdiU8zzGPgb","Sadie Jean","WYD Now?","SELENE",113,116,20,"60055"
134,"spotify:track:3gbBpTdY8lnQwqxNCcf795","Bastille","Pompeii","Virgin Records",58,141,650,"59984"
135,"spotify:track:6IAZHEBUIGJ6NJKxxOBIEr","Adele","Rolling in the Deep","XL Recordings",14,138,127,"59983"
136,"spotify:track:7kQUdVjev73xIuwu7W6YW9","SR","Welcome To Brixton","SR",86,146,182,"59897"
137,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",49,139,246,"59381"
138,"spotify:track:7IPKXYU2rTMnrLW5IZ7ZI5","Dave","Verdansk","Neighbourhood",1,137,167,"59324"
139,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",2,143,279,"59222"
140,"spotify:track:11iIikXxC6NP0Ma8vMD27x","Vundabar","Alien Blues","Gawk Records, under exclusive license to Amuseio AB",74,127,50,"59141"
141,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",119,134,19,"59104"
142,"spotify:track:14Bcv6siTBPw3TlP84dasC","KSI","Holiday","BMG Rights Management (US) LLC",2,133,202,"59075"
143,"spotify:track:3Iba59sFmGhQ4kbCY5L8AX","Tom Grennan","Little Bit of Love","Insanity Records",10,142,299,"58862"
144,"spotify:track:1VLtjHwRWOVJiE5Py7JxoQ","Polo G","Martin & Gina","Columbia",42,145,502,"58192"
145,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back in Anger - Remastered","Big Brother",18,149,1393,"58097"
146,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",124,147,23,"57536"
147,"spotify:track:2vgUijXOTRMnWXDtvgMp2b","The Weeknd","Take My Breath","XO / Republic Records",13,118,13,"57390"
148,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",3,152,1667,"57077"
149,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",67,158,334,"56740"
150,"spotify:track:7u52L92Itro4My0Ut5u8rA","Private Zero","Someone Else","Columbia",140,154,9,"56577"
151,"spotify:track:4Li2WHPkuyCdtmokzW2007","JAY-Z, Kanye West","Ni**as In Paris","Roc Nation/RocAFella/IDJ",82,151,95,"56550"
152,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",72,160,258,"56550"
153,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",11,156,195,"56419"
154,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,150,1315,"56243"
155,"spotify:track:6IlL9Xlnm0Oq6wXSe6TH9v","Wilkinson, Issey Cross","Used To This","Sleepless Music Limited",155,169,3,"55849"
156,"spotify:track:6eCmK3GQyFuTNWCJHsaF9d","Clean Bandit, Topic, Wes Nelson","Drive (feat. Wes Nelson)","Atlantic Records UK",40,153,156,"55789"
157,"spotify:track:7pnQ23WgZca9jEfMts9qsR","A1 x J1","Latest Trends","EMI",3,164,320,"55766"
