rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,1,55,"463345"
2,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",1,2,20,"299209"
3,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,3,195,"284800"
4,"spotify:track:4slSrbTK1sNK4I1mDYEthf","S1mba, DTG","Rover (feat. DTG)","Parlophone UK",4,4,73,"268577"
5,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,5,69,"254605"
6,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,7,167,"229973"
7,"spotify:track:5y0ekFHNfFbjKhZlguSzdf","AJ Tracey, MoStack","Dinner Guest (feat. MoStack)","Revenge Records",6,6,43,"227532"
8,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",8,9,68,"217623"
9,"spotify:track:3B0WbRucJ6ZIla2G9IVt2E","Tion Wayne, dutchavelli, Stormzy","I Dunno (feat. Dutchavelli & Stormzy)","Atlantic Records UK",7,8,13,"214035"
10,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",4,10,125,"209837"
11,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",5,11,118,"204446"
12,"spotify:track:7h2ozcUpSL7ulXjRPPQcDy","Aitch, AJ Tracey, Tay Keith","Rain","NQ Records",2,13,98,"188689"
13,"spotify:track:66W1rVTnEv86dIkFhoiElg","Regard, RAYE","Secrets","Ministry of Sound Recordings",12,12,48,"184921"
14,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",11,15,207,"183916"
15,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",5,14,77,"178805"
16,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",15,16,39,"176615"
17,"spotify:track:7uBaKZZVK0OZ6cqFGpGRXI","220 KID, GRACEY","Don’t Need Love (with GRACEY)","Polydor Records",17,17,84,"152977"
18,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",8,20,43,"144186"
19,"spotify:track:5aYWnrsYvJk8NT7PmUcxVN","Nathan Dawe, Jaykae, Malika","Flowers (feat. Jaykae and MALIKA)","Atlantic Records UK",8,19,135,"143726"
20,"spotify:track:2ZEq4HT450Ye9IFGPTl9qV","Joel Corry","Lonely","Atlantic Records UK",7,18,136,"143667"
21,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,25,530,"141800"
22,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",1,21,314,"141101"
23,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,23,177,"139528"
24,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,22,223,"138320"
25,"spotify:track:0znWS8K0AI1PrG7IBpllt8","KSI, Tion Wayne, Swarmz","Houdini (feat. Swarmz & Tion Wayne)","BMG Rights Management (US) LLC",4,24,48,"136281"
26,"spotify:track:6pRlNmiZ15mI0D0Y9VBjDe","Niko B","Who's That What's That","WEAREBLK",23,26,21,"130794"
27,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,27,34,"128904"
28,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",5,28,34,"128885"
29,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",4,29,48,"119020"
30,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",1,31,205,"118906"
31,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",25,32,165,"115808"
32,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",7,33,188,"114855"
33,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",17,30,100,"114821"
34,"spotify:track:3H3r2nKWa3Yk5gt8xgmsEt","Sam Fischer","This City","RCA Records Label",32,34,110,"112355"
35,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",2,36,153,"111638"
36,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",10,38,427,"110282"
37,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",8,35,461,"108643"
38,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, Giveon","Chicago Freestyle (feat. Giveon)","OVO",5,40,41,"106553"
39,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",4,37,168,"104357"
40,"spotify:track:7LRmDx4pMTQuOBBwRT1MCT","Young T & Bugsey, Headie One","Don't Rush (feat. Headie One)","Black Butter",27,39,215,"103752"
41,"spotify:track:1jaTQ3nqY3oAAYyCTbIvnM","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",30,50,106,"103686"
42,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",5,42,125,"101831"
43,"spotify:track:527k23H0A4Q0UJN3vGs0Da","Don Toliver","After Party","We Run It Ent./Cactus Jack/Atlantic",37,43,56,"101155"
44,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",3,41,131,"101096"
45,"spotify:track:62aP9fBQKYKxi7PDXwcUAS","Surf Mesa, Emilee","ily (i love you baby) (feat. Emilee)","Astralwerks",37,45,62,"100147"
46,"spotify:track:2iRniYXjMHKmwXqA2jYXP7","Daði Freyr","Think About Things","Samlist",42,47,27,"99598"
47,"spotify:track:3fEoJxnPpfIHwFHKiFtqbA","Little Mix","Break Up Song","RCA Records Label",16,44,76,"99458"
48,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",24,49,103,"98013"
49,"spotify:track:4QPEwDdOMhY7rNS05mTyMR","Stormzy, Burna Boy, Ed Sheeran","Own It (feat. Ed Sheeran & Burna Boy)","Atlantic Records UK",1,46,202,"97773"
50,"spotify:track:4HDCLYli2SUdkq9OjmvhSD","PARTYNEXTDOOR, Rihanna","BELIEVE IT","OVO Sound",8,48,76,"95948"
51,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",25,56,180,"90738"
52,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",1,52,146,"90541"
53,"spotify:track:1IWNylpZ477gIVUDpJL66u","Lady Gaga, BLACKPINK","Sour Candy (with BLACKPINK)","Interscope",5,51,14,"88697"
54,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",2,58,225,"88503"
55,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,60,753,"88110"
56,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,55,286,"87508"
57,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",5,63,500,"84920"
58,"spotify:track:7b4ky1LlQLFhXHmhZkFgqV","AJ Tracey","Ladbroke Grove","AJ Tracey",1,57,488,"84868"
59,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",1,61,251,"84631"
60,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",6,64,619,"84128"
61,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,62,440,"83740"
62,"spotify:track:6fU55C7VdMSSkJ0ZGmX2Kg","Jax Jones, Martin Solveig, RAYE, Europa","Tequila - Jax Jones & Martin Solveig Present Europa","Polydor Records",26,53,110,"82775"
63,"spotify:track:7d8GetOsjbxYnlo6Y9e5Kw","The Killers","Mr. Brightside","Island Records",28,65,1254,"82734"
64,"spotify:track:76nqCfJOcFFWBJN32PAksn","Ava Max","Kings & Queens","Atlantic Records",54,54,65,"82652"
65,"spotify:track:11VApNQCWLJdzxWrlmwzUa","Doja Cat, Nicki Minaj","Say So (feat. Nicki Minaj)","Kemosabe Records/RCA Records",17,59,41,"81737"
66,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",9,66,205,"79016"
67,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",3,67,601,"76547"
68,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",24,68,124,"74231"
69,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",2,76,210,"72945"
70,"spotify:track:0TrPqhAMoaKUFLR7iYDokf","Khalid, Disclosure","Know Your Worth","Right Hand Music Group, LLC/RCA Records",31,70,125,"72855"
71,"spotify:track:0B2su5lNZe9t3VjOkwtDLV","Mabel","Boyfriend","Polydor Records",13,69,104,"72567"
72,"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Marshmello, Halsey","Be Kind (with Halsey)","Astralwerks",49,75,41,"70688"
73,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",8,72,83,"70665"
74,"spotify:track:3oIVK7arAFuUOCGafPLxSC","Becky Hill, Shift K3Y","Better Off Without You (feat. Shift K3Y)","Polydor Records",19,71,153,"70085"
75,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",17,79,288,"69884"
76,"spotify:track:5DXKtoZLm31msT7tNGNHLG","Stormzy","Vossi Bop","Atlantic Records UK",1,77,412,"69540"
77,"spotify:track:1IIKrJVP1C9N7iPtG6eOsK","Chris Brown, Young Thug","Go Crazy","Chris Brown Entertainment/300 Entertainment/RCA Records",73,73,24,"68759"
78,"spotify:track:3239OdTeQMBphegyNvF8F3","Robbie Doherty, Keees.","Pour the Milk","Relentless Records",56,74,93,"67918"
79,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",10,88,276,"67095"
80,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",2,93,776,"66898"
81,"spotify:track:0uI7yAKUf52Cn7y3sYyjiX","Dominic Fike","3 Nights","Columbia",2,81,416,"66084"
82,"spotify:track:4PV0uE5pZSh44E3NqNNDEH","Madison Beer","Selfish","Epic/Sing It Loud",53,85,73,"65803"
83,"spotify:track:60iSKGrGazRzICtMjADNSM","Lewis Capaldi","Hold Me While You Wait","Vertigo Berlin",3,96,404,"65415"
84,"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Mustard, Roddy Ricch","Ballin' (with Roddy Ricch)","10 Summers Records/Interscope Records",35,80,168,"65359"
85,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",36,86,114,"64942"
86,"spotify:track:7yBbV2k2S2uhaQc24NF2xt","Lady Gaga","Stupid Love","Interscope",6,78,104,"64851"
87,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",2,82,299,"64275"
88,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",5,100,370,"64125"
89,"spotify:track:4CNcRgjGw1v9VQaTaytdnD","Juice WRLD, Trippie Redd","Tell Me U Luv Me (with Trippie Redd)","Grade A Productions/Interscope Records",64,84,13,"63952"
90,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",15,87,84,"63848"
91,"spotify:track:1kKYjjfNYxE0YYgLa7vgVY","Kygo, Whitney Houston","Higher Love","Kygo",5,91,348,"63686"
92,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,90,398,"63662"
93,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",7,83,244,"63511"
94,"spotify:track:0OyQns5ayNK2OVaES0Vb8t","Juice WRLD","Righteous","Grade A Productions/Interscope Records",13,99,48,"63459"
95,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",54,95,862,"62896"
96,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",1,89,349,"62409"
97,"spotify:track:40Y1RNGMnsb3FUDnpONsEw","Young T & Bugsey, Aitch","Strike a Pose (feat. Aitch)","Black Butter",3,92,369,"62021"
98,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",50,101,761,"61928"
99,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",46,94,27,"61920"
100,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",75,98,42,"61012"
101,"spotify:track:38MbUy2C0FLv6exayPlImu","HOSH, 1979, Jalja","Midnight (The Hanging Tree)","Three Six Zero Recordings/Sony Music Entertainment",81,97,73,"60715"
102,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,102,738,"60531"
103,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",2,103,620,"59975"
104,"spotify:track:0RLLvYBopDwooCyvnTwgYu","Lil Tjay","F.N","Columbia",78,104,262,"59584"
105,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",12,111,600,"58803"
106,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",8,105,265,"57515"
107,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,107,356,"56443"
108,"spotify:track:2AlYncTpVHKwHb55F9lF6O","Sleepy Hallow, Fousheé","Deep End Freestyle","Winners Circle Entertainment Inc / EMPIRE",98,109,24,"56069"
109,"spotify:track:4cSSL3YafYjM3yjgFO1vJg","NLE Choppa, Roddy Ricch","Walk Em Down (feat. Roddy Ricch)","Warner Records",72,110,83,"55495"
110,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",1,112,809,"55432"
111,"spotify:track:07KXEDMj78x68D884wgVEm","Roddy Ricch, Mustard","High Fashion (feat. Mustard)","Atlantic Records",51,115,152,"55195"
112,"spotify:track:13Npvj6mfPFQL5DiBKWSIQ","KSI, Aiyana-Lee","Killa Killa (feat. Aiyana Lee)","BMG Rights Management (US) LLC",6,108,21,"55125"
113,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",3,128,1159,"54528"
114,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",80,126,184,"53894"
115,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",44,122,1216,"53875"
116,"spotify:track:6K4t31amVTZDgR3sKmwUJJ","Tame Impala","The Less I Know The Better","Universal Music Australia Pty. Ltd.",112,119,202,"53738"
117,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",4,114,335,"53627"
118,"spotify:track:6y1UtRcHQU07aUs3oxZ8Yn","Joel Corry","Sorry","Atlantic Records UK",3,106,328,"53608"
119,"spotify:track:5wfyoR8XOkw45QRtFOoxyi","Dave","Professor X","OVO Sound",12,113,269,"53604"
120,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",3,125,507,"53501"
121,"spotify:track:6ap9lSRJ0iLriGLqoJ44cq","24kGoldn","CITY OF ANGELS","Records/Columbia",27,120,118,"53132"
122,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,124,987,"53128"
123,"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",55,121,490,"53047"
124,"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Dave, AJ Tracey","Thiago Silva","Tropics Records",7,118,343,"52952"
125,"spotify:track:0Odu228D0yGcFySGuxU4rY","Tory Lanez, Chris Brown","The Take (feat. Chris Brown)","Mad Love/Interscope Records",33,123,101,"52482"
126,"spotify:track:2LINywqqovb1DSYV4k4bNE","Aitch","30","NQ Records",41,116,13,"52259"
127,"spotify:track:4dyrqiXUcK29hzrL2elqO3","Kygo, Zara Larsson, Tyga","Like It Is","Kygo",49,117,76,"51812"
128,"spotify:track:4jAIqgrPjKLTY9Gbez25Qb","Harry Styles","Lights Up","Columbia",4,130,243,"51316"
129,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",1,127,450,"51148"
