rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",1,1,39,"495476"
2,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,2,97,"425598"
3,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",1,3,85,"389240"
4,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",3,4,69,"339260"
5,"spotify:track:3VTNVsTTu05dmTsVFrmGpK","The Pogues, Kirsty MacColl","Fairytale of New York (feat. Kirsty MacColl)","WM UK",3,7,80,"323896"
6,"spotify:track:0247StOpd3AkeBQzANX4Zf","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",4,6,67,"316746"
7,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",2,5,69,"310752"
8,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",5,9,60,"284923"
9,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",5,8,67,"280033"
10,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",7,10,67,"253807"
11,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",11,11,13,"247872"
12,"spotify:track:1A6OTy97kk0mMdm78rHsm8","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",5,12,56,"236312"
13,"spotify:track:3zJw3rugfpVrmBeDDnUYzy","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",9,13,54,"226373"
14,"spotify:track:11P4sSu6BH2lAbWk1sL6cK","Elton John","Step Into Christmas - Remastered 1995","EMI",6,15,55,"224684"
15,"spotify:track:7l3E7lcozEodtVsSTCkcaA","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",5,14,61,"220462"
16,"spotify:track:3Z3QhZAZpqwZa1phsbQ3JZ","Chris Rea","Driving Home for Christmas","Rhino",9,17,54,"218228"
17,"spotify:track:5Fla3zyOCcIRqrDoKLU0DP","Rita Ora","Let You Love Me","Rita Sahatciu Ora",3,16,83,"209192"
18,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",6,19,132,"206951"
19,"spotify:track:5tAa8Uaqr4VvA3693mbIhU","Zara Larsson","Ruin My Life","Epic/Record Company TEN",10,18,55,"204942"
20,"spotify:track:01IQ4aQgOf0Kkq3a273hmO","Dave, Fredo","Funky Friday","Neighbourhood",1,20,70,"201680"
21,"spotify:track:222B3aljXx6fFwKmFjuBED","Little Mix, Nicki Minaj","Woman Like Me (feat. Nicki Minaj)","Syco Music",1,24,62,"184836"
22,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",8,26,48,"184646"
23,"spotify:track:78pn8k7RogKo2oxl0DyX6d","Leona Lewis","One More Sleep","Syco Music",16,27,48,"184202"
24,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",2,22,76,"184025"
25,"spotify:track:3ji4bcQugJj5B6NRGYDNwP","Jess Glynne","Thursday","Atlantic Records UK",8,23,62,"182858"
26,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",13,21,58,"181192"
27,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",1,25,153,"181104"
28,"spotify:track:7Lbxvt42JsNSKVCaN63qhD","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",9,28,52,"179153"
29,"spotify:track:2ISl1zekPsc26sUQpVt8UB","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",8,31,54,"177526"
30,"spotify:track:5hslUAKq9I9CG2bAulFkHN","Andy Williams","It's the Most Wonderful Time of the Year","Columbia/Legacy",12,30,51,"176921"
31,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",25,35,13,"168614"
32,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",14,29,51,"167654"
33,"spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3","6ix9ine, Tory Lanez","KIKA (feat. Tory Lanez)","ScumGang Records / TenThousand Projects, LLC",2,32,16,"165351"
34,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",15,34,46,"164410"
35,"spotify:track:4so0Wek9Ig1p6CRCHuINwW","Bing Crosby","White Christmas","Geffen*",11,37,51,"161653"
