rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3eP13S8D5m2cweMEg3ZDed","Drake","Virginia Beach","OVO/Republic",1,-1,1,"530001"
2,"spotify:track:7aqfrAY2p9BUSiupwk3svU","Drake, J. Cole","First Person Shooter (feat. J. Cole)","OVO/Republic",2,-1,1,"505615"
3,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",1,1,36,"502620"
4,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",4,-1,1,"476791"
5,"spotify:track:2nibvvDdAQkVraYP00z2RS","Drake, 21 Savage","Calling For You (feat. 21 Savage)","OVO/Republic",5,-1,1,"458229"
6,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",2,2,22,"448576"
7,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",1,3,64,"429441"
8,"spotify:track:0Mrnt1YqVuW2bqmwu4VxDt","Drake, Teezo Touchdown","Amen (feat. Teezo Touchdown)","OVO/Republic",8,-1,1,"408143"
9,"spotify:track:53KaP77tkliz36LPxWGlWK","Drake","Fear Of Heights","OVO/Republic",9,-1,1,"407253"
10,"spotify:track:4ZT0wGKwlJRjpMUuwZVy3p","Drake","Daylight","OVO/Republic",10,-1,1,"392141"
11,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",3,4,57,"379053"
12,"spotify:track:3RaCGXCiiMufRPoexXxGkV","Drake, SZA","Slime You Out (feat. SZA)","OVO",5,31,22,"363685"
13,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",1,5,128,"345972"
14,"spotify:track:1GpWY5RiInhezB8wGWs6oN","Drake","7969 Santa","OVO/Republic",14,-1,1,"329666"
15,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",2,6,99,"293312"
16,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",3,7,224,"283637"
17,"spotify:track:0w3Mfe4PIVjuFjJbe3OlYv","Drake","8am in Charlotte","OVO/Republic",17,-1,1,"274673"
18,"spotify:track:3JZjcKImHcmOI9ylL4zrSc","Drake","Bahamas Promises","OVO/Republic",18,-1,1,"272294"
19,"spotify:track:3IHt4j5uAEl7iBu8Utn985","Drake","Tried Our Best","OVO/Republic",19,-1,1,"267244"
20,"spotify:track:24FUBxaAYSBlWsbSnEzDcn","Drake, PARTYNEXTDOOR","Members Only (feat. PARTYNEXTDOOR)","OVO/Republic",20,-1,1,"262935"
21,"spotify:track:3YgtkOxZsTuaZdL8McA1FQ","Fred again.., Obongjayar","adore u","Atlantic Records UK",6,11,57,"254462"
22,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",8,8,26,"247546"
23,"spotify:track:1DAibqbopEYULPEtE8WHTE","Drake","What Would Pluto Do","OVO/Republic",23,-1,1,"236237"
24,"spotify:track:03rwnftfgpYVO6QDWOZcG6","Drake","Drew A Picasso","OVO/Republic",24,-1,1,"235944"
25,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",25,-1,1,"232925"
26,"spotify:track:2ZWmmrWUgDBcPSLihBMvhg","Chase & Status, Bou, Flowdan, IRAH, Trigga, Takura","Baddadan (feat. IRAH, Flowdan, Trigga & Takura)","EMI",9,14,71,"230911"
27,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",2,12,134,"228736"
28,"spotify:track:6ZprqcYFC6D9eIZaCoqrSn","Drake, Bad Bunny","Gently (feat. Bad Bunny)","OVO/Republic",28,-1,1,"227506"
29,"spotify:track:1PIgY9ybyFT9uWLM5POYGY","Drake, Chief Keef","All The Parties (feat. Chief Keef)","OVO/Republic",29,-1,1,"224801"
30,"spotify:track:602d2gJewoiF1FivuOMMwE","Becky Hill, Chase & Status","Disconnect","Polydor Records",10,17,85,"219470"
31,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",3,9,57,"216690"
32,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",4,10,113,"212824"
33,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",4,18,114,"206536"
34,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",2,13,86,"199088"
35,"spotify:track:2gyxAWHebV7xPYVxqoi86f","Olivia Rodrigo","get him back!","Olivia Rodrigo PS",5,15,29,"198172"
36,"spotify:track:4bz8Z7squfs2Yji2DwoujR","Sonny Fodera, MK, Clementine Douglas","Asking","Solotoko",18,23,62,"191874"
37,"spotify:track:17IBDpAl3J39swaoPlfGpp","Drake, Lil Yachty","Another Late Night (feat. Lil Yachty)","OVO/Republic",37,-1,1,"190921"
38,"spotify:track:0ArVfVP8B5svkfj8clHNzB","Drake","Screw The World - Interlude","OVO/Republic",38,-1,1,"190250"
39,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",16,16,19,"180338"
40,"spotify:track:1mjAD7IYvI5UGiB7WnppMf","Drake","BBL Love - Interlude","OVO/Republic",40,-1,1,"176913"
41,"spotify:track:74vPWH3miN2iVwaX7DSRh2","Nines, GRM Daily","Daily Duppy (feat. GRM Daily)","Zino Records Limited",18,62,15,"174207"
42,"spotify:track:4IcbUXrAzBtn6iUO1LP471","Drake","Away From Home","OVO/Republic",42,-1,1,"169795"
43,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",18,22,43,"164755"
44,"spotify:track:3oZZfVvLJuDYc4Vn3A63Fw","Drake","Polar Opposites","OVO/Republic",44,-1,1,"161762"
45,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",8,21,127,"157015"
46,"spotify:track:6Pjzy9avwlVr4UAbxkQQmh","XG","NEW DANCE","XGALX",19,19,6,"155708"
47,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",9,24,2466,"155162"
48,"spotify:track:7wd2VmZwKdb5z3MMaOS2OK","Nines, Skrapz, OURAA","Only One (feat. Skrapz & OURAA)","Zino Records Limited",48,-1,1,"153603"
49,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",1,20,176,"152480"
50,"spotify:track:5igGT00gBoAj8FieNnUkjL","Nines, Bad Boy Chiller Crew","Toxic (feat. Bad Boy Chiller Crew)","Zino Records Limited",50,-1,1,"151681"
51,"spotify:track:226UBiU5ETLq03EM0EQLGv","Nines, Tunde, Mugzz","I Do (feat. Tunde & Mugzz)","Zino Records Limited",51,-1,1,"148649"
52,"spotify:track:1ACFweuuvf6MHtptObgreR","Jazzy","Giving Me","Polydor Records",3,32,168,"148146"
53,"spotify:track:0ZVjgfaC2Ptrod9v6p9KFP","Hannah Laing, RoRo","Good Love","WUGD / Polydor Records",7,39,133,"143548"
54,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",16,33,1236,"141329"
55,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,25,555,"140532"
56,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",1,27,351,"140369"
57,"spotify:track:22dUzMFttcR3uU17NcOAIv","Calvin Harris, Sam Smith","Desire (with Sam Smith)","Columbia",14,45,71,"139567"
58,"spotify:track:2U6YQCKwiMVNNZybpPueSi","Nines, Tiggs Da Author, Mark Morrison","Not Guilty (feat. Tiggs Da Author & Mark Morrison)","Zino Records Limited",58,-1,1,"136828"
59,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",20,28,442,"133071"
