rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",1,1,15,"448262"
2,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",1,2,50,"384263"
3,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",1,3,85,"298545"
4,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,5,106,"287468"
5,"spotify:track:77pua2X39tuxybaLfH781g","Nines","Tony Soprano 2","Warner Records",5,25,9,"271082"
6,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",1,6,141,"266760"
7,"spotify:track:3W5KHP0Yr56ejVDns9vci3","Lewis Capaldi","Wish You The Best","Vertigo Berlin",3,4,15,"258414"
8,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",5,7,110,"247794"
9,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",1,8,165,"229289"
10,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",1,9,190,"216447"
11,"spotify:track:4q4N3w0KDRYpAGmBZPLMlQ","Nines, Aisa","Calendar","Warner Records",11,-1,1,"208654"
12,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",11,12,235,"206459"
13,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,11,394,"195434"
14,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",4,10,105,"194337"
15,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",15,16,24,"186873"
16,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Ver.","ATTRAKT",15,15,26,"183461"
17,"spotify:track:4hy7qTxsnyZUZoqo5RtaYq","Ed Sheeran","Eyes Closed","Atlantic Records UK",3,17,36,"183414"
18,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",3,14,148,"183087"
19,"spotify:track:7aRCf5cLOFN1U7kvtChY1G","Drake","Search & Rescue","OVO/Republic Records",4,13,22,"182769"
20,"spotify:track:2iwE5cpEFDKQs4boDBr8YX","Nines, Wretch 32, Skrapz","Highly Blessed (feat. Skrapz and Wretch 32)","Warner Records",20,-1,1,"178271"
21,"spotify:track:5uSFGgIfHMT3osrAd9n9ym","Lewis Capaldi","Forget Me","Vertigo Berlin",1,19,231,"170797"
22,"spotify:track:48xlA36vr7wEFRu3gDwyC6","Nines, J Styles","Favela (feat. J Styles)","Warner Records",22,-1,1,"170608"
23,"spotify:track:6maTPqynTmrkWIralgGaoP","Mae Stephens","If We Ever Broke Up","EMI",14,21,78,"169279"
24,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",10,20,15,"169251"
25,"spotify:track:4tDbqS58VxQWMciQoOqbWp","Nines","Intro","Warner Records",25,-1,1,"167111"
26,"spotify:track:1UPHCP5YeVfele4DMbdGyi","Switch Disco, Ella Henderson, Robert Miles","REACT","Relentless Records",26,28,33,"164027"
27,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",4,18,157,"163553"
28,"spotify:track:29PMNAXH0pErGyD8ECSLCt","Nines, Clavish, Nafe Smallz","Different League (feat. Nafe Smallz and Clavish)","Warner Records",28,-1,1,"160349"
29,"spotify:track:4DdqN03Rjkq8iXEcqKlBbs","Nines, Potter Payper","What's Beef (feat. Potter Payper)","Warner Records",29,-1,1,"160060"
30,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,29,246,"159857"
31,"spotify:track:4aDnlzMa00NVXDGjX0pwyn","Nines, M Huncho","Nothing Like Me (feat. M Huncho)","Warner Records",31,-1,1,"155857"
32,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",9,26,2305,"152645"
33,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",5,27,110,"152517"
34,"spotify:track:0rVJ6v23RQozOIvr1YotJP","Bakar","Hell N Back","Black Butter",17,22,55,"152049"
35,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Interscope Records",3,24,330,"150131"
36,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,23,804,"143064"
37,"spotify:track:0l5ZwlLElGqcPtw8HTlrPu","Nines, Lylo Gold","Weedman (feat. Lylo Gold)","Warner Records",37,-1,1,"139742"
38,"spotify:track:4VMRsbfZzd3SfQtaJ1Wpwi","The Weeknd, Future","Double Fantasy (with Future)","Republic Records",9,30,8,"138440"
39,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,31,1577,"135079"
40,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",38,47,22,"134911"
41,"spotify:track:5RobAV5ROH5KARimi7n3cO","venbee, goddard.","messy in heaven","Columbia",6,37,218,"134284"
42,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",26,33,1899,"132804"
43,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,32,64,"130195"
44,"spotify:track:24tGtwCQc1jtiK8xEjgfwo","Nines","Wrist Watch / Prayed For This","Warner Records",44,-1,1,"127031"
45,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",24,34,325,"126758"
46,"spotify:track:4Dehy9NtqFUcaTtFt8o9vm","Nines, Fatz, J Styles, Little Torment, Streetz","Line Of Fire, Pt. 6 (feat. J Styles, Streetz, Fatz and Little Torment)","Warner Records",46,-1,1,"126715"
47,"spotify:track:1yHVHoz6Ny29gbbWJYVnFt","Niall Horan","Heaven","Capitol Records",9,53,71,"125584"
48,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",26,41,34,"124574"
49,"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Tears For Fears","Everybody Wants To Rule The World","UMC (Universal Music Catalogue)",34,49,543,"123241"
50,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",34,38,841,"122867"
51,"spotify:track:6unndO70DvZfnXYcYQMyQJ","Labrinth","Never Felt So Alone","Columbia",16,46,22,"122249"
52,"spotify:track:40SBS57su9xLiE1WqkXOVr","LF SYSTEM","Afraid To Feel","Warner Records",1,60,335,"120453"
53,"spotify:track:4rnrVV2JfGPPD23Wg8Lytz","Nines, Kojey Radical, Tiggs Da Author","F**k The Worl (feat. Tiggs Da Author and Kojey Radical)","Warner Records",53,-1,1,"119857"
54,"spotify:track:52Rfxu5AUNMV1qhhC2ZCkb","Niall Horan","Meltdown","Capitol Records",54,-1,1,"119560"
55,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",21,39,205,"118305"
56,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,42,651,"118050"
57,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",23,35,277,"117964"
58,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",22,44,177,"116598"
59,"spotify:track:36gcliMRX1vCpgnrZE3dFZ","Tiësto, Tate McRae","10:35","Atlantic Records",11,40,165,"116194"
60,"spotify:track:2GKjOqzM0twfDwrl61kL07","Nines","Hear Me Out","Warner Records",60,-1,1,"114602"
61,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",15,36,940,"114293"
62,"spotify:track:0ZxhtATQ0a6EvQNZ0z6NKV","Ice Spice, Nicki Minaj","Princess Diana (with Nicki Minaj)","10K Projects/Capitol Records",32,45,15,"114167"
63,"spotify:track:5q3ch1Q32fKbKzdqOsi9Ij","HStikkytokky, General G","Twust","Independent",6,50,8,"113968"
64,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",20,43,281,"112186"
