rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,1,36,"505233"
2,"spotify:track:24ySl2hOPGCDcxBxFIqWBu","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope Records",2,-1,1,"472715"
3,"spotify:track:3xcgXaHFeoCs0xTRJvqDGm","KSI, Offset","Cap (feat. Offset)","BMG Rights Management (US) LLC",3,94,2,"375746"
4,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,2,176,"366782"
5,"spotify:track:1iTBugGyk1aif7Lp7FMEg2","KSI, Tion Wayne, Swarmz","Houdini (feat. Swarmz & Tion Wayne)","BMG Rights Management (US) LLC",4,15,29,"344344"
6,"spotify:track:13Npvj6mfPFQL5DiBKWSIQ","KSI, Aiyana-Lee","Killa Killa (feat. Aiyana Lee)","BMG Rights Management (US) LLC",6,194,2,"337140"
7,"spotify:track:7qOzCXU1vO8iATCDgYAUUh","KSI","What You Been On","BMG Rights Management (US) LLC",7,104,2,"335177"
8,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,3,50,"317775"
9,"spotify:track:04zis09KAgMvMod8Eohrp1","KSI, Jeremih","Bad Lil Vibe (feat. Jeremih)","BMG Rights Management (US) LLC",9,148,2,"309682"
10,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,4,148,"305797"
11,"spotify:track:2mRlw1zgbAgVHwFlSUcqFX","KSI","Domain","BMG Rights Management (US) LLC",11,188,2,"298329"
12,"spotify:track:3nxobbTLF4bUnTJ85Z1Xmt","KSI","Millions","BMG Rights Management (US) LLC",12,-1,1,"278761"
13,"spotify:track:4slSrbTK1sNK4I1mDYEthf","S1mba, DTG","Rover (feat. DTG)","Parlophone UK",5,5,54,"273484"
14,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",5,6,99,"264556"
15,"spotify:track:4nNh21sFa9Rdo055vLe6Fq","KSI","Undefeated","BMG Rights Management (US) LLC",15,-1,1,"255125"
16,"spotify:track:2TAl0kBV6yFTAvPRQOCWAi","KSI","How It Feel","BMG Rights Management (US) LLC",16,-1,1,"251800"
17,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",4,7,106,"251633"
18,"spotify:track:5y0ekFHNfFbjKhZlguSzdf","AJ Tracey, MoStack","Dinner Guest (feat. MoStack)","Revenge Records",8,8,24,"227522"
19,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",5,10,15,"219722"
20,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",5,9,58,"216320"
21,"spotify:track:38TqlPI8PIVJ4AOXdRHKUh","KSI, S-X, Rick Ross, Lil Baby","Down Like That (feat. Rick Ross, Lil Baby & S-X)","BMG Rights Management (US) LLC",7,117,146,"215023"
22,"spotify:track:0wjn2uA7Xu9YuuYsFNwd06","KSI, Lil Pump, Smokepurpp","Poppin (feat. Lil Pump & Smokepurpp)","BMG Rights Management (US) LLC",22,151,31,"213552"
23,"spotify:track:3AQrryq4mc956K3RtLZAFo","The 1975","Tonight (I Wish I Was Your Boy)","Polydor Records",23,-1,1,"207157"
