rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",1,1,41,"676533"
2,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",2,2,12,"430915"
3,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",3,3,137,"308037"
4,"spotify:track:40EXFgNMOIQRQOwJZ8mJkC","J Hus, Drake","Who Told You (feat. Drake)","Black Butter",2,5,34,"271259"
5,"spotify:track:5kHMfzgLZP95O9NBy0ku4v","Taylor Swift","I Can See You (Taylor’s Version) (From The Vault)","Taylor Swift",4,4,5,"258129"
6,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",6,8,26,"245000"
7,"spotify:track:4iZTNyPJuxpWmfjUQRDwBY","D-Block Europe, Clavish","Pakistan","D-Block Europe",4,6,13,"244221"
8,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",5,7,27,"241634"
9,"spotify:track:1ACFweuuvf6MHtptObgreR","Jazzy","Giving Me","Polydor Records",3,9,81,"241560"
10,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",9,10,40,"227226"
11,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",1,11,89,"207804"
12,"spotify:track:0ZVjgfaC2Ptrod9v6p9KFP","Hannah Laing, RoRo","Good Love","WUGD / Polydor Records",7,12,46,"206387"
13,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",1,13,124,"194119"
14,"spotify:track:5gqu7rZE6fTFwbN2metxv4","Rudimental, Charlotte Plank, Vibe Chemistry","Dancing is Healing","Room Two Recordings",8,14,70,"190082"
15,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,16,468,"174734"
16,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",1,17,264,"173486"
17,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",8,22,47,"154557"
18,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,21,180,"154282"
19,"spotify:track:3sW3oSbzsfecv9XoUdGs7h","Taylor Swift","Enchanted (Taylor's Version)","Taylor Swift",5,15,5,"153650"
20,"spotify:track:1UPHCP5YeVfele4DMbdGyi","Switch Disco, Ella Henderson, Robert Miles","REACT","Relentless Records",7,23,107,"150618"
21,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",1,24,215,"146089"
22,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",1,25,159,"145118"
23,"spotify:track:2VjOTvl50tscmc0RDjPdr2","Dave, Central Cee","UK Rap","Neighbourhood / Live Yours",3,26,37,"144491"
24,"spotify:track:2Vewxhl9sD0IhO9Az4qLS5","Nathan Dawe, Joel Corry, Ella Henderson","0800 HEAVEN","Atlantic Records UK",22,31,33,"141824"
25,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",5,27,184,"141558"
26,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",26,29,147,"139741"
27,"spotify:track:7G0gBu6nLdhFDPRLc0HdDG","Taylor Swift","Mine (Taylor's Version)","Taylor Swift",2,18,5,"136838"
28,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",20,30,1973,"136741"
29,"spotify:track:0NwGC0v03ysCYINtg6ns58","Taylor Swift","Better Than Revenge (Taylor's Version)","Taylor Swift",3,20,5,"130727"
30,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",20,38,19,"129830"
31,"spotify:track:79uDOz0zuuWS7HWxzMmTa2","Taylor Swift","Back To December (Taylor's Version)","Taylor Swift",7,19,5,"129236"
