rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0yLdNVWF3Srea0uzk55zFn","Miley Cyrus","Flowers","Columbia",1,1,22,"742430"
2,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",1,3,81,"458322"
3,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",1,2,57,"436510"
4,"spotify:track:0JXXNGljqupsJaZsgSbMZV","Miguel","Sure Thing","Jive",4,4,73,"292260"
5,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",1,7,135,"280504"
6,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",3,5,64,"278893"
7,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",1,6,106,"268675"
8,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",3,8,50,"237323"
9,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,9,162,"234034"
10,"spotify:track:5RobAV5ROH5KARimi7n3cO","venbee, goddard.","messy in heaven","Columbia",6,10,134,"230344"
11,"spotify:track:4sx6NRwL6Ol3V6m9exwGlQ","The Kid LAROI","LOVE AGAIN","Columbia",10,12,8,"217869"
12,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",12,15,81,"215469"
13,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,13,310,"211518"
14,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",12,14,151,"199286"
15,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",3,17,118,"197840"
16,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",7,18,189,"196061"
17,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",3,16,106,"194564"
18,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",18,22,26,"190855"
19,"spotify:track:6iJUSrA6XoX4FNLGPqzHOv","Headie One","Martin's Sofa","Relentless Records",4,11,16,"186501"
20,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",3,20,246,"186221"
21,"spotify:track:220n79cLlh2NwvlIEEKpKt","Bugzy Malone, TeeDee","Out Of Nowhere","BSomebody",5,21,85,"178114"
22,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",10,19,720,"177690"
23,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",1,23,92,"157883"
24,"spotify:track:2r7BOWS3bEYjEUbLiH8kVM","Mimi Webb","Red Flags","Epic",23,25,22,"151253"
25,"spotify:track:5uSFGgIfHMT3osrAd9n9ym","Lewis Capaldi","Forget Me","Vertigo Berlin",1,24,147,"149828"
26,"spotify:track:39JofJHEtg8I4fSyo7Imft","Eliza Rose, Interplanetary Criminal","B.O.T.A. (Baddest Of Them All) - Edit","Warner Records",1,33,184,"148196"
