rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,1,40,"704470"
2,"spotify:track:6PCUP3dWmTjcTtXY02oFdT","Ed Sheeran","Castle on the Hill","Atlantic Records UK",2,2,40,"474625"
3,"spotify:track:00lNx0OcTJrS3MKHcB80HY","Jax Jones, RAYE","You Don't Know Me (feat. RAYE)","Polydor Records",3,3,45,"375300"
4,"spotify:track:72jbDTw1piOOj770jWNeaG","The Chainsmokers","Paris","Disruptor Records/Columbia",4,4,33,"364821"
5,"spotify:track:58zsLZPvfflaiIbNWoA22O","Rag'n'Bone Man","Human","Best Laid Plans/Columbia",5,5,45,"303048"
6,"spotify:track:5Ua3GXyHwiSfpNTMjq6m2z","Little Mix","Touch","Syco Music",2,6,45,"296611"
7,"spotify:track:3NdDpSvN911VPGivFlV5d0","ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker)","Big Machine Records, LLC",7,7,45,"295450"
8,"spotify:track:78rIJddV4X0HkNAInEcYde","Starley, Ryan Riback","Call on Me (Ryan Riback Remix)","Tinted Records",6,8,45,"277246"
9,"spotify:track:0FuTx2s3YH1ppmtiM6l0zI","JP Cooper","September Song","Universal-Island Records Ltd.",7,10,45,"261489"
10,"spotify:track:6520aj0B4FSKGVuKNsOCOi","Katy Perry, Skip Marley","Chained To The Rhythm","Capitol Records (CAP)",9,9,5,"256972"
11,"spotify:track:5knuzwU65gJK7IF5yJsuaW","Clean Bandit, Sean Paul, Anne-Marie","Rockabye (feat. Sean Paul & Anne-Marie)","Atlantic Records UK",1,11,45,"256016"
12,"spotify:track:3uMB82o0qa7erhiZBW9KQC","Stormzy","Big For Your Boots","0207 Def Jam",7,12,12,"253338"
13,"spotify:track:3ebXMykcMXOcLeJ9xZ17XH","Martin Garrix, Dua Lipa","Scared to Be Lonely","Epic Amsterdam",12,13,19,"244241"
14,"spotify:track:4Q4jmPHwu0wrJvqrld0FQ6","Zara Larsson","I Would Like","Epic/Record Company TEN",3,14,45,"217198"
15,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",3,15,45,"212870"
16,"spotify:track:7FCfMXYTIiQ9b4hDYs4Iol","Dua Lipa","Be the One","Warner Records",16,18,28,"211565"
17,"spotify:track:0fg8CqpjdojMyXLNzM2PaJ","Major Lazer, PARTYNEXTDOOR, Nicki Minaj","Run Up","Mad Decent",16,19,19,"201869"
18,"spotify:track:3EmmCZoqpWOTY1g2GBwJoR","Steve Aoki, Louis Tomlinson","Just Hold On","Ultra Records, LLC",6,17,45,"200252"
19,"spotify:track:5GXAXm5YOmYT0kL5jHvYBt","The Weeknd, Daft Punk","I Feel It Coming","Universal Republic Records",11,20,45,"195217"
20,"spotify:track:3AsAuGTaDQzavZZThyYlop","NEIKED, Dyo","Sexual","Polydor Records",4,22,45,"191690"
21,"spotify:track:3cFsmM51N5zMAuu1nNY4Tw","Sean Paul, Dua Lipa","No Lie","Universal-Island Records Ltd.",15,16,45,"189580"
22,"spotify:track:4Km5HrUvYTaSUfiSGPJeQR","Migos, Lil Uzi Vert","Bad and Boujee (feat. Lil Uzi Vert)","Quality Control Music",21,24,45,"178889"
23,"spotify:track:5aAx2yezTd8zXrkmtKl66Z","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,23,45,"177128"
24,"spotify:track:6HUnnBwYZqcED1eQztxMBN","Martin Jensen","Solo Dance","Virgin",24,28,42,"173450"
25,"spotify:track:1PSBzsahR2AKwLJgx8ehBj","mgk, Camila Cabello","Bad Things (with Camila Cabello)","Bad Boy / Interscope",18,25,45,"173105"
26,"spotify:track:4b4KcovePX8Ke2cLIQTLM0","The Vamps, Matoma","All Night","EMI",11,26,45,"172770"
27,"spotify:track:4CRk8QpQ2KNS7N5S2xjEjQ","Tinie Tempah, Tinashe","Text from Your Ex (feat. Tinashe)","Parlophone UK",22,29,26,"170373"
28,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",7,21,45,"167275"
29,"spotify:track:343YBumqHu19cGoGARUTsd","Drake","Fake Love","Cash Money Records/Young Money Ent./Universal Rec.",15,27,45,"166380"
30,"spotify:track:08WPvDEsHvTFuB9w8tC2OS","Sage The Gemini","Now and Later","Global Gemini",23,30,45,"166089"
31,"spotify:track:5MFzQMkrl1FOOng9tq6R9r","Maroon 5, Kendrick Lamar","Don't Wanna Know (feat. Kendrick Lamar)","Interscope Records*",8,31,45,"161246"
32,"spotify:track:4xX7OsX8XTGWJgRxNNIaFT","Tom Zanetti, Sadie Ama","You Want Me (feat. Sadie Ama)","Pitched Up",20,32,45,"159041"
33,"spotify:track:4vb4mFvYsr2h6enhjJsq9Y","Adele","Water Under the Bridge","XL Recordings",21,38,45,"157784"
34,"spotify:track:6y2Kaz9QI01XBKJ8mTb7Pf","Rag'n'Bone Man","Skin","Best Laid Plans/Columbia",34,37,19,"157404"
35,"spotify:track:1xznGGDReH1oQq0xzbwXa3","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",8,33,45,"156952"
36,"spotify:track:1cG0umU5TKStygKsPFZ9pY","Robin Schulz, David Guetta, Cheat Codes","Shed a Light","Tonspiel",23,35,45,"153312"
37,"spotify:track:5hYTyyh2odQKphUbMqc5gN","Alessia Cara","How Far I'll Go - From ""Moana""","Walt Disney Records",28,34,45,"152879"
38,"spotify:track:0Zx8khUcEfCFK2AEoIhC92","Snakehips, MØ","Don't Leave","Hoffman West/Columbia",30,36,40,"151747"
39,"spotify:track:6D0b04NJIKfEMg040WioJQ","Julia Michaels","Issues","J/Republic",37,41,30,"146526"
40,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",40,69,45,"145273"
41,"spotify:track:3E2Zh20GDCR9B1EYjfXWyv","AJR","Weak","Black Butter",37,42,40,"143549"
42,"spotify:track:1D3ODoXHBLpdxolZRHWV1j","Jonas Blue, RAYE","By Your Side","Positiva",15,40,45,"139379"
43,"spotify:track:7aV2mflaASUmGhCErm7kBO","Nevada, Mark Morrison, Fetty Wap","The Mack","Capitol",15,43,45,"133105"
44,"spotify:track:6nxQdXa1uAL0rY72wPZu89","John Legend","Love Me Now","Columbia",27,46,45,"129668"
45,"spotify:track:37xcWhVKQ99uuiA5Y4yapi","Little Mix, Charlie Puth","Oops (feat. Charlie Puth)","Syco Music",29,45,45,"128756"
46,"spotify:track:1qOLh0tI7trd1zdDKxYZTe","Hailee Steinfeld, Grey, Zedd","Starving","Universal Music Asia Pacific",23,39,45,"125515"
47,"spotify:track:2MHCiOohBZEQuLgDTPvSzF","Galantis, Hook N Sling","Love on Me","Big Beat Records",31,44,45,"119222"
48,"spotify:track:0YHUITU3w6ws1v8ehT264g","Little Mix","Shout Out to My Ex","Syco Music",13,47,45,"117917"
49,"spotify:track:6b8Be6ljOzmkOmFslEb23P","Bruno Mars","24K Magic","Atlantic Records",12,48,45,"111355"
50,"spotify:track:2CvOqDpQIMw69cCzWqr5yr","Beyoncé","Halo","Music World Music/Columbia",50,150,12,"108982"
51,"spotify:track:7rPLZ8Krm6CZIbraFUlnWZ","Adele","Make You Feel My Love","XL Recordings",51,-1,3,"107752"
52,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",24,65,45,"105291"
53,"spotify:track:6fujklziTHa8uoM5OQSfIo","Rae Sremmurd, Gucci Mane","Black Beatles","Mike WiLL Made-It",10,49,45,"102884"
54,"spotify:track:6DNtNfH8hXkqOX1sjqmI7p","Major Lazer, Justin Bieber, MØ","Cold Water","Mad Decent",17,50,45,"102228"
55,"spotify:track:0IqKeD8ZSP72KbGYyzEcAs","Hozier","Take Me To Church","Universal-Island Records Ltd.",55,161,41,"96219"
56,"spotify:track:5Db9VIdDsN5yu3Eu7CT0i4","Sam Smith","Stay With Me","Capitol",56,-1,5,"95203"
57,"spotify:track:5ooilrQAnOJbUjq7IDm8lY","James Arthur","Safe Inside","Columbia",51,52,21,"93584"
58,"spotify:track:0CcQNd8CINkwQfe1RDtGV6","Imagine Dragons","Believer","Kid Ina Korner / Interscope",54,54,12,"93253"
59,"spotify:track:4YLzVD32aMH4qgSsSPtNbl","Dave, J Hus","Samantha","Tropics Records",51,53,19,"85709"
60,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",56,-1,3,"84522"
61,"spotify:track:1KT0xdIjm7t053xByACrrg","Ariana Grande, John Legend","Beauty and the Beast","Walt Disney Records",61,-1,1,"84196"
62,"spotify:track:7Kq16WtEJzdRSNQgdXsn7Y","Mura Masa, A$AP Rocky","Love$ick (feat. A$AP Rocky)","Polydor Records",51,56,45,"82961"
63,"spotify:track:0y8Wf6ltWpGCpgqVa21QNX","Charli XCX, Lil Yachty","After the Afterparty (feat. Lil Yachty)","Atlantic Records UK",33,58,45,"81642"
64,"spotify:track:3zHq9ouUJQFQRf3cm1rRLu","Ellie Goulding","Love Me Like You Do - From ""Fifty Shades Of Grey""","Polydor Records",64,-1,1,"78969"
65,"spotify:track:6F609ICg9Spjrw1epsAnpa","Drake","Controlla","Cash Money Records/Young Money Ent./Universal Rec.",42,63,45,"75231"
66,"spotify:track:4pLwZjInHj3SimIyN9SnOz","Ariana Grande, Nicki Minaj","Side To Side","Universal Records",25,59,45,"75057"
67,"spotify:track:1vvNmPOiUuyCbgWmtc6yfm","Calvin Harris","My Way","Columbia",34,51,45,"74287"
68,"spotify:track:4pdPtRcBmOSQDlJ3Fk945m","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",20,62,45,"74093"
69,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",69,163,45,"73440"
70,"spotify:track:2q6tgiA9tpb6DMguABwCWE","John Legend","All of Me","G.O.O.D. Music/Columbia",70,-1,2,"73280"
71,"spotify:track:0SGkqnVQo9KPytSri1H6cF","Big Sean","Bounce Back","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",53,61,44,"73204"
72,"spotify:track:11KJSRSgaDxqydKYiD2Jew","Drake, Rihanna","Too Good","Cash Money Records/Young Money Ent./Universal Rec.",43,67,45,"70566"
73,"spotify:track:7oK9VyNzrYvRFo7nQEYkWN","The Killers","Mr. Brightside","Island Records",48,64,45,"70402"
74,"spotify:track:6JV2JOEocMgcZxYSZelKcc","Justin Timberlake","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","Villa 40/RCA Records",28,74,45,"69396"
75,"spotify:track:4TZy1wLyHec06pwgFYDh1a","Shawn Mendes","Mercy","Island Records",23,66,45,"68550"
76,"spotify:track:4aiLpwwZw5Ek9KkBMnt6Zu","Naughty Boy, Kyla, Popcaan","Should've Been Me","Virgin Records Ltd",51,72,45,"67299"
77,"spotify:track:7ynCQo1KpBOyTdTdAnjSLZ","Sia","Move Your Body - Single Mix","Monkey Puzzle Records/RCA Records",55,57,20,"66226"
78,"spotify:track:3MdYFBIzPf7lSJnI8wi3Ka","Ben Howard","Only Love","Universal-Island Records Ltd.",78,-1,1,"66220"
79,"spotify:track:0c1gHntWjKD7QShC8s99sq","Aerosmith","I Don't Want To Miss A Thing - From ""Armageddon"" Soundtrack","Aerosmith P&D - Sony",79,-1,2,"65483"
80,"spotify:track:3ZMv9EzGoteNi5Qnx0KpEO","Bon Iver","Skinny Love","Jagjaguwar",80,-1,1,"65238"
81,"spotify:track:5Odgb6uCWnL8U3Eb3ijLZj","M.O, Kent Jones","Not In Love","Polydor Records",58,78,45,"64293"
82,"spotify:track:04DwTuZ2VBdJCCC5TROn7L","Martin Garrix, Bebe Rexha","In the Name of Love","Epic Amsterdam",38,76,45,"63987"
83,"spotify:track:1VdZ0vKfR5jneCmWIUAMxK","Ed Sheeran","The A Team","Atlantic Records UK",27,170,40,"62786"
84,"spotify:track:4JIo8RztBbELr2gWJ5OGK6","Little Mix, Jason Derulo","Secret Love Song (feat. Jason Derulo)","Syco Music",84,-1,13,"62149"
85,"spotify:track:4llK75pXNWZz6KAho2Gp16","Maroon 5","She Will Be Loved - Radio Mix","Interscope Records*",57,-1,2,"62097"
86,"spotify:track:11bD1JtSjlIgKgZG2134DZ","Snow Patrol","Chasing Cars","Polydor Records",63,-1,15,"61831"
87,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Black Crow Records",87,-1,11,"61256"
88,"spotify:track:50PWlIBU7PlGGwzgN8TiFJ","Lady Gaga","Million Reasons","Interscope",88,-1,14,"59216"
89,"spotify:track:3kxfsdsCpFgN412fpnW85Y","Childish Gambino","Redbone","Glassnote Entertainment Group LLC",56,80,45,"59181"
90,"spotify:track:6lanRgr6wXibZr8KgzXxBl","Christina Perri","a thousand years","Atlantic Records",90,-1,1,"58438"
91,"spotify:track:4zzzZ1UNfr75ASG1lUE9L1","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",76,-1,2,"57442"
92,"spotify:track:76qB2ZEZlEJAMqMqUjKusp","Bryan Adams","(Everything I Do) I Do It For You","A&M",92,-1,2,"57310"
93,"spotify:track:69bp2EbF7Q2rqc5N3ylezZ","Justin Bieber","Sorry","RBMG/Def Jam",44,87,45,"57268"
94,"spotify:track:54X78diSLoUDI3joC2bjMz","Prince","Purple Rain","Rhino/Warner Records",75,75,2,"56234"
95,"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","The Kooks","Naive","Virgin Records",51,88,45,"55130"
96,"spotify:track:6i0V12jOa3mr6uu4WYhUBr","Twenty One Pilots","Heathens","Atlantic Records",43,82,45,"54918"
97,"spotify:track:0QsvXIfqM0zZoerQfsI9lm","The Chainsmokers, Daya","Don't Let Me Down","Disruptor Records/Columbia",36,84,45,"54580"
98,"spotify:track:2iXdwVdzA0KrI2Q0iZNJbX","Jack Johnson","Better Together","Jack Johnson",98,-1,1,"54558"
99,"spotify:track:4Hf7WnR761jpxPr5D46Bcd","Shawn Mendes","Treat You Better","Island Records",37,86,45,"54450"
100,"spotify:track:1FUViuNSldssMIawrOXF2i","Bebe Rexha","I Got You","Warner Records",82,94,44,"53967"
101,"spotify:track:316r1KLN0bcmpr7TZcMCXT","The 1975","The Sound","Polydor Records",70,70,45,"53957"
102,"spotify:track:3yvlcIteooc31cPjyWPTw1","U2","With Or Without You","UMC (Universal Music Catalogue)",102,-1,2,"53501"
