rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,1,215,"600762"
2,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",1,2,202,"588908"
3,"spotify:track:3Uo7WG0vmLQ07WB4BDwy7D","Taylor Swift","willow","Taylor Swift",3,-1,1,"487352"
4,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",3,3,156,"463952"
5,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,4,167,"428204"
6,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",5,5,174,"414863"
7,"spotify:track:0sY6ZUTh4yoctD8VIXz339","Taylor Swift","champagne problems","Taylor Swift",7,-1,1,"407442"
8,"spotify:track:6NriykdkRrjQMZo1sfVYUo","Taylor Swift, HAIM","no body, no crime (feat. HAIM)","Taylor Swift",8,-1,1,"387888"
9,"spotify:track:5BK0uqwY9DNfZ630STAEaq","Taylor Swift","gold rush","Taylor Swift",9,-1,1,"374682"
10,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",6,6,128,"369131"
11,"spotify:track:3VTNVsTTu05dmTsVFrmGpK","The Pogues, Kirsty MacColl","Fairytale of New York (feat. Kirsty MacColl)","WM UK",3,7,176,"367149"
12,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia",5,8,140,"363100"
13,"spotify:track:4GBkffrtA51p17JH35irGA","Taylor Swift","‘tis the damn season","Taylor Swift",13,-1,1,"358169"
14,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",8,9,130,"354311"
15,"spotify:track:0247StOpd3AkeBQzANX4Zf","Band Aid","Do They Know It's Christmas? - 1984 Version","EMI",4,10,157,"349373"
16,"spotify:track:0PurA4JVJ8YQgSVopY8fn6","Taylor Swift","tolerate it","Taylor Swift",16,-1,1,"334367"
17,"spotify:track:73YUReisjb3A9ActdLLjJQ","Taylor Swift","happiness","Taylor Swift",17,-1,1,"317237"
18,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",1,11,50,"294891"
19,"spotify:track:27qAMKrDdKEs8HDXcvR24R","Chris Rea","Driving Home for Christmas - 2019 Remaster","Rhino",8,13,135,"289361"
20,"spotify:track:4tyX1rw9X309WkEdh2As4B","Taylor Swift, The National","coney island (feat. The National)","Taylor Swift",20,-1,1,"288896"
21,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",11,14,115,"287311"
22,"spotify:track:6sBWmE23q6xQHlnEZ8jYPT","Elton John","Step Into Christmas - Remastered 1995","UMC (Universal Music Catalogue)",6,16,131,"287006"
23,"spotify:track:3w9VRlKPvNxj40RdUGRweH","Taylor Swift","dorothea","Taylor Swift",23,-1,1,"285182"
24,"spotify:track:2TE4xW3ImvpltVU0cPcKUn","Shakin' Stevens","Merry Christmas Everyone","Sony Music CG",8,15,133,"284001"
25,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",12,18,97,"277165"
26,"spotify:track:19CSr8rwW05VJL2F91KFNK","Taylor Swift","ivy","Taylor Swift",26,-1,1,"269840"
27,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,12,122,"266697"
28,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","Reprise",14,21,128,"262789"
29,"spotify:track:1SV1fxF65n9NhRHp3KlBuu","Paul McCartney","Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney Catalog",9,23,126,"256909"
30,"spotify:track:0AaV4MJrgmLV3XhoiWXjjb","Taylor Swift, Bon Iver","evermore (feat. Bon Iver)","Taylor Swift",30,-1,1,"255550"
31,"spotify:track:5CFJRZRq6sdKKtRwNPWbYv","Kid Cudi, Skepta, Pop Smoke","Show Out (with Skepta & Pop Smoke)","Republic Records",31,-1,1,"254451"
32,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",2,17,119,"250644"
33,"spotify:track:0vVMlbdYx2080Oa9FndPZr","Taylor Swift","long story short","Taylor Swift",33,-1,1,"250508"
34,"spotify:track:1XjHRolIXL2M1EEOUsGGR4","Taylor Swift","cowboy like me","Taylor Swift",34,-1,1,"245912"
35,"spotify:track:1mH6tZC6iXIHPI6EixCwxw","Wizzard","I Wish It Could Be Christmas Everyday","Parlophone UK",14,26,115,"243455"
36,"spotify:track:5vGLcdRuSbUhD8ScwsGSdA","CJ","Whoopty","CJ Music Group/T-Series",11,22,60,"241539"
37,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",1,25,162,"236646"
38,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",4,24,154,"234893"
39,"spotify:track:7vBNFh3NIZTj6tB5s1IBjE","Taylor Swift","marjorie","Taylor Swift",39,-1,1,"232649"
40,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",2,19,43,"232198"
41,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",16,20,34,"226386"
42,"spotify:track:78pn8k7RogKo2oxl0DyX6d","Leona Lewis","One More Sleep","Syco Music",15,27,121,"224676"
43,"spotify:track:7xapw9Oy21WpfEcib2ErSA","Justin Bieber","Mistletoe","RBMG/Def Jam",13,28,141,"221828"
44,"spotify:track:27RYrbL6S02LNVhDWVl38b","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",8,31,126,"218081"
45,"spotify:track:3uayvzcbqFydIbgUeC6EJh","Taylor Swift","closure","Taylor Swift",45,-1,1,"216773"
46,"spotify:track:3qCeq0rWK67SoBDgFd2sId","José Feliciano","Feliz Navidad","RCA Records Label",17,34,102,"214383"
47,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",16,38,108,"200025"
48,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,30,379,"199112"
49,"spotify:track:2SBr3MK1sdMs8IxdRcN6qz","Kylie Minogue","Santa Baby","Parlophone UK",20,40,110,"188060"
50,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",1,29,30,"184321"
51,"spotify:track:45bE4HXI0AwGZXfZtMp8JR","Tate McRae","you broke me first","RCA Records Label",7,32,147,"183236"
52,"spotify:track:0osdzA0D159EUmBcrwMcB4","Wes Nelson, Hardy Caprio","See Nobody","EMI",5,35,85,"181197"
53,"spotify:track:4dBQWyoZmmgvFBlALGlqZi","Slade","Merry Xmas Everybody","BMG Rights Management (UK) Ltd.",13,42,107,"178050"
54,"spotify:track:2Oycxb8QbPkpHTo8ZrmG0B","Miley Cyrus, Dua Lipa","Prisoner (feat. Dua Lipa)","RCA Records Label",5,33,22,"177469"
55,"spotify:track:76Tuo484SLohJakHLnGI3B","Little Mix","Sweet Melody","RCA Records Label",6,36,50,"176985"
56,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",25,37,43,"175471"
57,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",1,41,127,"167066"
58,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",11,39,71,"163756"
59,"spotify:track:6zFMeegAMYQo0mt8rXtrli","Lil Nas X","HOLIDAY","Columbia",43,43,29,"159425"
60,"spotify:track:50v2TSRV31bwpAPkjWejNL","KSI, Digital Farm Animals, Craig David","Really Love (feat. Craig David & Digital Farm Animals)","BMG Rights Management (US) LLC",6,45,50,"157316"
61,"spotify:track:03snIuKJr5u7zpyp9zpQMU","Headie One, AJ Tracey, Stormzy","Ain't It Different (feat. AJ Tracey & Stormzy)","Relentless Records",2,44,114,"154500"
