rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2ekn2ttSfGqwhhate0LSR0","Dua Lipa","New Rules","Warner Records",1,1,64,"448814"
2,"spotify:track:6uFsE1JgZ20EXyU0JQZbUR","Taylor Swift","Look What You Made Me Do","Big Machine Records, LLC",1,2,13,"377431"
3,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",2,3,150,"319998"
4,"spotify:track:7nZmah2llfvLDiUjm0kiyz","Justin Bieber, BloodPop®","Friends (with BloodPop®)","BloodPop/DJ/RMBG/Republic",4,4,21,"306180"
5,"spotify:track:5bcTCxgc7xVfSaMV3RuVke","Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Columbia",3,5,83,"299000"
6,"spotify:track:2rb5MvYT7ZIxbKW5hfcHx8","J Balvin, Willy William","Mi Gente","UMLE - Latino",6,6,62,"287095"
7,"spotify:track:7zgqtptZvhf8GEmdsM2vp2","Taylor Swift","...Ready For It?","Big Machine Records, LLC",7,7,4,"276093"
8,"spotify:track:1OAh8uOEOvTDqkKFsKksCi","DJ Khaled, Rihanna, Bryson Tiller","Wild Thoughts (feat. Rihanna & Bryson Tiller)","Epic/We The Best",1,8,83,"265773"
9,"spotify:track:0ofbQMrRDsUaVKq2mGLEAb","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",9,10,34,"249287"
10,"spotify:track:25C5CowdsfXld2jJanbiex","Demi Lovato","Sorry Not Sorry","Island Records",9,9,58,"247610"
11,"spotify:track:5CtI0qwDJkDQGwXD1H1cLb","Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","UMLE - Latino",1,11,143,"238831"
12,"spotify:track:7F9vK8hNFMml4GtHsaXui6","Louis Tomlinson, Bebe Rexha, Digital Farm Animals","Back to You (feat. Bebe Rexha & Digital Farm Animals)","Syco Music",10,12,48,"227650"
13,"spotify:track:31MkGwj0SWgZaTvEt5Hgxv","P!nk","What About Us","RCA Records Label",13,13,27,"215955"
14,"spotify:track:0NiXXAI876aGImAd6rTj8w","Jonas Blue, William Singe","Mama","UMOD (Universal Music On Demand)",4,14,125,"205110"
15,"spotify:track:4c2W3VKsOFoIg2SFaO6DY5","Rita Ora","Your Song","Rita Sahatciu Ora",9,16,104,"203569"
16,"spotify:track:3kGfazcbVvVkuZunzlLgTD","Sigala, Ella Eyre","Came Here for Love","Ministry of Sound Recordings",6,15,90,"203028"
17,"spotify:track:3zoYkqS4y2BsGVShPL2nTE","CNCO, Little Mix","Reggaetón Lento (Remix)","Sony Music Latin",17,18,20,"202323"
18,"spotify:track:6YzvFfzQNxAUZWYjDOHo6H","James Hype, Kelli-Leigh","More Than Friends","Warner Records",17,17,55,"197214"
19,"spotify:track:638s8Qi75q1pXjuH86fJX7","Yungen, Yxng Bane","Bestie (feat. Yxng Bane)","RCA Records Label",19,19,83,"196791"
