rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,1,42,"556966"
2,"spotify:track:24ySl2hOPGCDcxBxFIqWBu","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope Records",2,3,7,"398427"
3,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,2,182,"393119"
4,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",2,4,154,"334087"
5,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,5,56,"330652"
6,"spotify:track:4slSrbTK1sNK4I1mDYEthf","S1mba, DTG","Rover (feat. DTG)","Parlophone UK",5,6,60,"308733"
7,"spotify:track:5y0ekFHNfFbjKhZlguSzdf","AJ Tracey, MoStack","Dinner Guest (feat. MoStack)","Revenge Records",7,8,30,"273504"
8,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",5,7,105,"272025"
9,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",4,9,112,"252769"
10,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",5,10,64,"240101"
11,"spotify:track:0znWS8K0AI1PrG7IBpllt8","KSI, Tion Wayne, Swarmz","Houdini (feat. Swarmz & Tion Wayne)","BMG Rights Management (US) LLC",4,11,35,"233585"
12,"spotify:track:5aYWnrsYvJk8NT7PmUcxVN","Nathan Dawe, Jaykae, Malika","Flowers (feat. Jaykae and MALIKA)","Atlantic Records UK",12,13,122,"227581"
13,"spotify:track:5LBikzSkad9yQ6RH87Gdrm","Aitch, AJ Tracey, Tay Keith","Rain","NQ Records",2,12,85,"225260"
14,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Virgin",14,17,55,"213948"
15,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",13,14,194,"213521"
