rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",1,1,4,"580128"
2,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",2,2,4,"494659"
3,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,3,60,"479090"
4,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",4,6,4,"383820"
5,"spotify:track:2HSmyk2qMN8WQjuGhaQgCk","Drake","Champagne Poetry","OVO",2,4,4,"380704"
6,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",1,5,74,"377672"
7,"spotify:track:4VCbgIdr8ptegWeJpqLVHH","Drake, JAY-Z","Love All (with JAY-Z)","OVO",6,7,4,"299438"
8,"spotify:track:61S79KIVA4I9FXbnsylEHT","Drake, Lil Durk, Giveon","In The Bible (with Lil Durk & Giveon)","OVO",5,8,4,"293304"
9,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,9,116,"292304"
10,"spotify:track:6jy9yJfgCsMHdu2Oz4BGKX","Drake","Papi’s Home","OVO",4,10,4,"275014"
11,"spotify:track:0RbW8kWozrVSIGb4V13o0o","Kanye West","Hurricane","Rock The World/IDJ/Kanye LP7",2,13,9,"272963"
12,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",4,12,46,"269133"
13,"spotify:track:4s7QLoImIwmPi9L6dq1nVW","Drake","TSU","OVO",8,11,4,"256534"
14,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",8,14,326,"244828"
15,"spotify:track:6feiJqgHqeSvkGUzf11AYs","Becky Hill, David Guetta","Remember (with David Guetta)","Polydor Records",5,16,81,"238731"
16,"spotify:track:2tUL6dZf1mywCj5WvCPZw6","Drake","No Friends In The Industry","OVO",10,15,4,"235980"
17,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",12,17,4,"233034"
18,"spotify:track:7zx1i0jGcFwMBurajgKlO7","Jonasu","Black Magic","3Beat",4,19,76,"222564"
19,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",16,21,55,"219412"
20,"spotify:track:2zxEc1GCSCxbHIXTfhraRC","Dave, Stormzy","Clash (feat. Stormzy)","Neighbourhood",2,26,60,"218543"
21,"spotify:track:34D6FJysnQioVingDKufuf","Drake, Future","N 2 Deep","OVO",9,18,4,"218283"
22,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli XCX, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",8,24,25,"218273"
23,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",4,23,39,"211203"
24,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",7,22,88,"210777"
25,"spotify:track:11pEKMLmavDu8fxOB5QjbQ","Drake","Pipe Down","OVO",11,20,4,"200997"
