rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0TK2YIli7K1leLovkQiNik","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,1,32,"535692"
2,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",1,2,25,"525425"
3,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",1,3,74,"419803"
4,"spotify:track:1AI7UPw3fgwAFkvAlZWhE0","Ed Sheeran, Stormzy","Take Me Back to London (feat. Stormzy)","Atlantic Records UK",2,5,11,"379852"
5,"spotify:track:4wuCQX7JvAZLlrcmH4AeZF","Ed Sheeran, Chance the Rapper, PnB Rock","Cross Me (feat. Chance the Rapper & PnB Rock)","Atlantic Records UK",5,6,60,"357812"
6,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,4,206,"348130"
7,"spotify:track:44ZJ4hLD5onikKsVLQaILr","Stormzy","Vossi Bop","#Merky Records",1,7,88,"329995"
8,"spotify:track:7b4ky1LlQLFhXHmhZkFgqV","AJ Tracey","Ladbroke Grove","AJ Tracey",8,8,164,"329373"
9,"spotify:track:60iSKGrGazRzICtMjADNSM","Lewis Capaldi","Hold Me While You Wait","Vertigo Berlin",3,9,81,"293236"
10,"spotify:track:5aubXDnDNVKA5pS7EnR0mp","MIST, Fredo","So High (feat. Fredo)","Warner Records",10,17,18,"279625"
11,"spotify:track:1DhRbox3xkceP64k3JeYfW","Ed Sheeran, Travis Scott","Antisocial (with Travis Scott)","Atlantic Records UK",5,14,11,"275139"
12,"spotify:track:1tNJrcVe6gwLEiZCtprs1u","Dominic Fike","3 Nights","Columbia",12,15,93,"273429"
13,"spotify:track:1yAPglN5AGf7UoLK062ZYq","Sigala, Becky Hill","Wish You Well","Ministry of Sound Recordings",10,16,60,"272957"
14,"spotify:track:79JBjIq90BrQ8Ws0pUhlzD","Mabel","Mad Love","Polydor Records",9,18,46,"272044"
15,"spotify:track:1hxE8xAp7CrBsdpiRpiWFy","Stormzy","Crown","Atlantic Records UK",7,12,32,"269988"
16,"spotify:track:0AtP8EkGPn6SwxKDaUuXec","Ed Sheeran, Eminem, 50 Cent","Remember The Name (feat. Eminem & 50 Cent)","Atlantic Records UK",4,13,11,"268065"
17,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",8,19,137,"264265"
18,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",6,20,18,"261619"
19,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,10,116,"250303"
20,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",3,11,109,"245550"
21,"spotify:track:23GvTfcGK454ppLsts3W44","Young T & Bugsey, Aitch","Strike a Pose (feat. Aitch)","Black Butter",21,22,46,"243813"
22,"spotify:track:4vUmTMuQqjdnvlZmAH61Qk","Ed Sheeran, Camila Cabello, Cardi B","South of the Border (feat. Camila Cabello & Cardi B)","Atlantic Records UK",8,21,11,"240803"
23,"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Dave, AJ Tracey","Thiago Silva","Tropics Records",7,23,22,"231100"
24,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","Capitol",24,29,4,"230844"
25,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",1,24,127,"226226"
26,"spotify:track:6oJ6le65B3SEqPwMRNXWjY","Kygo, Whitney Houston","Higher Love","Kygo/RCA Records",25,26,25,"212052"
27,"spotify:track:5tZWtGT65sMrDVPB5H444n","Freya Ridings","Castles","Good Soldier Records/Capitol Records",25,25,21,"210671"
28,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",20,27,32,"200083"
29,"spotify:track:40OMBMYRk5IQL6xCzGM0JA","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",15,28,82,"196133"
30,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",9,30,38,"183864"
31,"spotify:track:5PYQUBXc7NYeI1obMKSJK0","Katy Perry","Never Really Over","Capitol Records",9,31,53,"177904"
32,"spotify:track:4QEMi9FXOolfFFlLFUIolw","D-Block Europe","Home P*ssy","D-Block Europe",24,32,18,"174621"
33,"spotify:track:5Uw7Dut2lZfexn3Y09swpf","Mark Ronson, Camila Cabello","Find U Again (feat. Camila Cabello)","Columbia",28,34,53,"166743"
34,"spotify:track:1Bdptrvb7nQkq8kCw3siE9","Ed Sheeran, Young Thug, J Hus","Feels (feat. Young Thug & J Hus)","Atlantic Records UK",9,36,11,"160493"
