rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",1,1,29,"731203"
2,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",1,2,28,"678803"
3,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",3,3,15,"544982"
4,"spotify:track:10Igtw8bSDyyFs7KIsKngZ","Lil Dicky, Chris Brown","Freaky Friday (feat. Chris Brown)","Commission/BMG",1,5,50,"530067"
5,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",4,4,8,"465487"
6,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",2,6,71,"417456"
7,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,7,105,"379760"
8,"spotify:track:6SFStUDQZNaGPKWOx9ZiJB","Anne-Marie","2002","Atlantic Records UK",8,8,15,"370644"
9,"spotify:track:1HagMz5nWk1HmevNCBOxF3","Banx & Ranx, Ella Eyre, Yxng Bane","Answerphone (feat. Yxng Bane)","Parlophone UK",6,10,50,"352888"
10,"spotify:track:38zwkK6TtTjIW9tpYBfZ3D","George Ezra","Paradise","Columbia",6,12,105,"326145"
11,"spotify:track:3fpVWegR6YOS1Yk5HSMYIq","Post Malone","Paranoid","Republic Records",5,9,8,"312321"
12,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",2,13,85,"304792"
13,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,11,232,"301159"
14,"spotify:track:5CLGzJsGqhCEECcpnFQA8x","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",2,16,106,"299293"
15,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",7,14,99,"293370"
16,"spotify:track:5xzCzOAOfRi4DOttSzvznR","Sigala, Paloma Faith","Lullaby","Ministry of Sound Recordings",10,17,71,"289542"
17,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies (with Normani)","RCA Records Label",9,15,78,"286701"
18,"spotify:track:4H7WNRErSbONkM06blBoGc","Post Malone","Stay","Republic Records",15,18,8,"234441"
19,"spotify:track:7cwLbWHs42c8JmrW9BJZos","EO","German","Columbia",19,25,28,"234308"
20,"spotify:track:5VuxWXbt7XENQCtE9TzpTv","Post Malone, Swae Lee","Spoil My Night (feat. Swae Lee)","Republic Records",8,19,8,"228308"
21,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",15,27,29,"226268"
22,"spotify:track:2aeKv96tpmi1T3ctpAZBqB","M.O, Lotto Boyzz, Mr Eazi","Bad Vibe","Polydor Records",17,26,97,"225444"
23,"spotify:track:2VdT56BGpdqNHUgOe1j5vc","Post Malone","Rich & Sad","Republic Records",9,20,8,"219515"
24,"spotify:track:7iDa6hUg2VgEL1o1HjmfBn","Bebe Rexha, Florida Georgia Line","Meant to Be (feat. Florida Georgia Line)","Warner Records",13,24,157,"219169"
25,"spotify:track:09IOPhEh1OMe0HD9b36FJk","Post Malone","Over Now","Republic Records",13,21,8,"217121"
26,"spotify:track:6IaieqiCVvsNvEt6Y7yOFa","Post Malone, Nicki Minaj","Ball For Me (feat. Nicki Minaj)","Republic Records",15,22,8,"208789"
27,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",6,38,280,"200757"
28,"spotify:track:5lZZmityu9TAjNvSY6GLhR","Post Malone","Zack And Codeine","Republic Records",11,23,8,"195180"
29,"spotify:track:4PzsYXrHh4r2BxtpNjtvoF","B Young","Jumanji","Columbia",14,39,126,"194221"
30,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","Bloc Nation",8,37,85,"193884"
31,"spotify:track:32lItqlMi4LBhb4k0BaSaC","Post Malone","Candy Paint","Republic Records",26,28,184,"192550"
32,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",2,35,143,"191359"
33,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","Universal Republic Records",2,32,36,"187775"
