rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",1,1,12,"680342"
2,"spotify:track:3pudQCMnsFGwOElTZmuml8","Aitch, Ashanti","Baby","Capitol Records UK / EMI",2,2,5,"463555"
3,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",2,4,515,"243760"
4,"spotify:track:3Oww84xrmgjyr5J1ilOmAf","Luude, Colin Hay","Down Under (feat. Colin Hay)","Sweat It Out",3,6,77,"229694"
5,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",1,7,159,"226361"
6,"spotify:track:5rF6YUIlgiat22OT1lWspJ","Sam Fender","Seventeen Going Under","Polydor Records",2,8,160,"218341"
7,"spotify:track:337kcYVjYXdLBItCw9ry3b","D-Block Europe, Central Cee","Overseas","D-Block Europe",2,9,117,"203074"
8,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",4,11,81,"198982"
9,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",1,3,79,"196685"
10,"spotify:track:7z5G2LOdV8okZn4yWg3q5g","A1 x J1, Tion Wayne","Night Away (Dance) (feat. Tion Wayne)","EMI",10,14,11,"196435"
11,"spotify:track:4CUX44NA1CPEzd0ibMLQsL","Belters Only, Jazzy","Make Me Feel Good","Polydor Records",6,12,72,"196300"
12,"spotify:track:3M4lhhcss897JQ0qUp2g8B","Bad Boy Chiller Crew","BMW","Relentless Records",2,5,51,"185382"
13,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",1,10,186,"180452"
14,"spotify:track:3FMedgGsLUNwx8NciePFEK","Russ Millions, Buni, YV","Reggae & Calypso (Russ Millions x Buni x YV)","One Of A Kind Music",7,13,32,"179762"
15,"spotify:track:2iHsdUnmKGIuc9oRE3DfgJ","Mimi Webb","House On Fire","Epic",2,21,25,"164298"
16,"spotify:track:2zxEc1GCSCxbHIXTfhraRC","Dave, Stormzy","Clash (feat. Stormzy)","Neighbourhood",2,18,248,"163676"
17,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,15,263,"155516"
18,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,19,121,"151083"
19,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,17,249,"149669"
20,"spotify:track:0P88fVbvRQGgRQN1GulQNy","Liilz, ZieZie","Glad U Came (feat. ZieZie)","Robots & Humans",20,27,10,"149308"
21,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",13,22,32,"148996"
22,"spotify:track:7au23Qf6zRs72N3RztqUQe","D-Block Europe, AJ Tracey","Make You Smile","D-Block Europe",12,24,115,"147747"
23,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,20,152,"144837"
24,"spotify:track:3sa06xVNmLLYIxdNNmVQN8","Jax Jones, MNEK","Where Did You Go? (feat. MNEK)","Polydor Records",24,34,38,"142865"
25,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",2,23,214,"141538"
26,"spotify:track:2WL6GQzPuK9Nrpy9XwNEbz","Nirvana","Something In The Way","Geffen",26,32,9,"137549"
27,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",21,31,172,"134587"
28,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",8,29,1099,"134325"
29,"spotify:track:1xIqDFx3KdByBnKMlTECcM","SwitchOTR, A1 x J1","Coming for You (feat. A1 x J1)","Robots & Humans",6,28,137,"133190"
30,"spotify:track:7mFj0LlWtEJaEigguaWqYh","Megan Thee Stallion, Dua Lipa","Sweetest Pie","300 Entertainment",30,56,4,"130401"
31,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",8,36,65,"130058"
32,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,26,305,"128425"
33,"spotify:track:49KTdYsWNtkvOslTpgZuM1","ArrDee, Aitch","War","Universal-Island Records Ltd.",2,37,40,"126687"
34,"spotify:track:3yMC1KsTwh0ceXdIe4QQAQ","Lauren Spencer Smith","Fingers Crossed","Three Name Productions, Inc./ Island Records & Republic Records",1,35,69,"125782"
35,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",31,44,103,"125049"
36,"spotify:track:6K5ph5mq1qprHae3TrgTj5","Jessica Darrow","Surface Pressure - From ""Encanto""/Soundtrack Version","UME - Global Clearing House",2,16,79,"123654"
37,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",9,30,1895,"118908"
38,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",10,38,244,"118160"
39,"spotify:track:0IuVhCflrQPMGRrOyoY5RW","Tate McRae","she's all i wanna be","RCA Records Label",25,47,39,"117962"
40,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",31,42,394,"117457"
41,"spotify:track:01IQ4aQgOf0Kkq3a273hmO","Dave, Fredo","Funky Friday","Neighbourhood",1,40,616,"117383"
42,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",8,41,178,"116949"
43,"spotify:track:2BzAGK3lEZAQz5cU0Ae1wd","ArrDee","Flowers (Say My Name)","Universal-Island Records Ltd.",3,45,131,"116765"
44,"spotify:track:4MKOj49FQ3dlI9gqCOIjIn","Digga D, Still Brickin'","Pump 101","EGA Music Group",8,50,53,"115835"
45,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",15,33,128,"114327"
46,"spotify:track:4oxGI8yyghLuMV7ybRG3kg","Central Cee","Obsessed With You","Central Cee",5,46,186,"112811"
47,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",3,39,235,"112681"
48,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",2,48,115,"112633"
49,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",38,43,419,"110381"
50,"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Dave, AJ Tracey","Thiago Silva","Tropics Records",7,49,531,"108405"
51,"spotify:track:4VtRHZ4tBDHaWltVAytlLY","Cat Burns","go","Since 93",30,53,58,"108164"
52,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",49,52,11,"106696"
53,"spotify:track:3o9kpgkIcffx0iSwxhuNI2","Em Beihold","Numb Little Bug","Republic Records/Moon Projects, LLC.",41,51,46,"106661"
54,"spotify:track:1jTrQnMziyawXMHjd6y4R1","ArrDee","Come & Go","Universal-Island Records Ltd.",31,57,11,"103482"
55,"spotify:track:4b1yxSdlumA8N4fEk4UOZp","Stephanie Beatriz, Olga Merediz, Encanto - Cast","The Family Madrigal","Walt Disney Records",9,25,78,"97842"
56,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",54,55,51,"97510"
57,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",8,60,137,"97422"
58,"spotify:track:7IPKXYU2rTMnrLW5IZ7ZI5","Dave","Verdansk","Neighbourhood",1,62,221,"95856"
59,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",36,54,530,"90340"
60,"spotify:track:5iFQfP3AqVnHHS89LKQisL","George Ezra","Anyone For You (Tiger Lily)","Columbia",52,61,46,"90218"
61,"spotify:track:0W7brFokN6QtGRNp32RCQP","Arz","Alone With You","Capitol",23,63,212,"89107"
62,"spotify:track:1DxRMgLoWXgmIFF2Unp5pD","HAZEY","Packs and Potions","Columbia",11,58,60,"87679"
63,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",42,64,54,"85988"
64,"spotify:track:37nGZSaEXsKzOZLINC3VOp","Wilkinson, Issey Cross","Used To This","Sleepless Music Limited",58,94,56,"84912"
65,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",26,75,67,"84816"
66,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",55,69,31,"84345"
67,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",8,67,184,"81691"
68,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",36,66,519,"80641"
