rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,1,78,"468376"
2,"spotify:track:75MNhvTCCKsST3YqqUiU9r","Ed Sheeran","Shivers","Atlantic Records UK",2,2,15,"449087"
3,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",1,3,92,"402686"
4,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",3,4,64,"377678"
5,"spotify:track:4PYfFHKfjYz6dwAtZhBy1z","Central Cee","Obsessed With You","Central Cee",5,5,15,"355530"
6,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",5,6,344,"331529"
7,"spotify:track:37Nqx7iavZpotJSDXZWbJ3","Drake, Lil Baby","Girls Want Girls (with Lil Baby)","OVO",1,7,22,"312642"
8,"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",8,11,43,"303388"
9,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,8,134,"290189"
10,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",8,9,8,"265203"
11,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",10,12,73,"263652"
12,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",2,10,22,"263529"
13,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli XCX, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",8,13,43,"256930"
14,"spotify:track:6feiJqgHqeSvkGUzf11AYs","Becky Hill, David Guetta","Remember (with David Guetta)","Polydor Records",5,15,99,"235679"
15,"spotify:track:7zx1i0jGcFwMBurajgKlO7","Jonasu","Black Magic","3Beat",4,17,94,"227502"
16,"spotify:track:2zxEc1GCSCxbHIXTfhraRC","Dave, Stormzy","Clash (feat. Stormzy)","Neighbourhood",2,14,78,"226478"
17,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",17,18,13,"223931"
18,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",4,16,22,"223286"
19,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,19,183,"200446"
20,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",4,20,57,"199371"
21,"spotify:track:32pPek0KsHsMSSFogNu49f","Digga D, ArrDee","Wasted","EGA Music Group",8,22,43,"199068"
22,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",7,21,106,"197646"
23,"spotify:track:3FeVmId7tL5YN8B7R3imoM","Coldplay, BTS","My Universe","Parlophone UK",23,-1,1,"183466"
24,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",19,23,69,"181161"
25,"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","Becky Hill, Topic","My Heart Goes (La Di Da) (feat. Topic)","Polydor Records",25,27,29,"174371"
26,"spotify:track:0RbW8kWozrVSIGb4V13o0o","Kanye West","Hurricane","Rock The World/IDJ/Kanye LP7",2,25,27,"173264"
27,"spotify:track:1olCzMxaeiQKNO64ssWVGr","Rain Radio, DJ Craig Gorman","Talk About","Polydor Records",12,28,85,"170470"
28,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",24,24,30,"169120"
29,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,26,169,"160579"
30,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,29,111,"157485"
31,"spotify:track:0MWiSBKm8Avs8iDIxcertp","Anne-Marie, Little Mix","Kiss My (Uh Oh)","Atlantic Records/Asylum",18,30,64,"155491"
32,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",6,31,127,"149839"
33,"spotify:track:3DQRe4gHJOY4ufHBZr2jUF","Tion Wayne, ArrDee","Wid It","Atlantic Records UK",24,34,36,"140174"
34,"spotify:track:1Ov37jtRQ2YNAe8HzfczkL","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",28,41,8,"136970"
35,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",11,35,50,"135306"
36,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",17,37,1724,"134772"
37,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",4,32,127,"133494"
38,"spotify:track:2zBDKzqa6sdxeI0fC6OWIC","Tones And I","Fly Away","Elektra (NEK)",18,39,103,"132389"
39,"spotify:track:2HSmyk2qMN8WQjuGhaQgCk","Drake","Champagne Poetry","OVO",2,33,22,"131950"
